#f1/f2, m1/m2, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
5.250000000000002,3.444444444444445,2.921825,1.45972411062,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,4.000000000000001,3.070026,1.59368305401,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,4.714285714285716,3.4457785,1.7116052722,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,5.6666666666666705,3.71684740681,1.97988982852,0.0,0.999,0.001,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,7.0,4.17139467951,2.35133136576,0.0,0.993,0.007,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.14285714285714285,1.1651615,0.380068234425,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.17647058823529413,1.196715,0.399282112378,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.21212121212121213,1.2139575,0.40545991121,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.25,1.240213,0.422544035015,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.2903225806451613,1.2711515,0.440022783503,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.3333333333333333,1.3061055,0.464326808305,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.37931034482758624,1.3201815,0.465682034661,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.42857142857142866,1.3458185,0.47654204115,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.48148148148148145,1.3826875,0.508616535204,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.5384615384615384,1.412802,0.532359138206,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.6,1.4539505,0.554349143413,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.6666666666666667,1.4916365,0.558358992316,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.7391304347826089,1.5317725,0.575752517396,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.8181818181818181,1.5985535,0.620297001589,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,0.904761904761905,1.6243045,0.61646396212,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,1.0,1.7129175,0.703573626113,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,1.105263157894737,1.749142,0.715171276686,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,1.2222222222222225,1.7899125,0.75952712106,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,1.352941176470588,1.873783,0.773585653636,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,1.5000000000000007,2.0033255,0.827654685238,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,1.6666666666666667,2.043902,0.873036338914,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,1.8571428571428574,2.132308,0.942522150852,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,2.0769230769230775,2.2305725,0.969259150615,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,2.333333333333334,2.4168165,1.08496383175,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,2.6363636363636376,2.4756905,1.15874987466,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,3.0,2.689093,1.22339908573,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,3.444444444444445,2.8333105,1.36532926832,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,4.000000000000001,3.14611719639,1.59709119888,0.0,0.9995,0.0005,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,4.714285714285716,3.310405,1.70361760219,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,5.6666666666666705,3.78445172345,2.0412017647,0.0,0.9985,0.0015,0.001,4.33680868994e-19,0.0,0.0,0.0
6.407407407407409,7.0,4.24740122861,2.44440127145,0.0,0.9945,0.0055,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.14285714285714285,1.1667325,0.384730840293,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.17647058823529413,1.1972375,0.388815738347,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.21212121212121213,1.1979695,0.383316151815,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.25,1.222718,0.416231169732,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.2903225806451613,1.2368385,0.423656003789,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.3333333333333333,1.273497,0.429932745301,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.37931034482758624,1.3094345,0.441068648456,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.42857142857142866,1.3332485,0.460346708803,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.48148148148148145,1.384538,0.482770677243,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.5384615384615384,1.3942845,0.483815025725,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.6,1.4366835,0.513950621445,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.6666666666666667,1.4631885,0.564691779558,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.7391304347826089,1.490011,0.549122572695,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.8181818181818181,1.5567475,0.584566599608,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,0.904761904761905,1.605163,0.613015306216,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,1.0,1.688164,0.68668965297,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,1.105263157894737,1.70234,0.660195468125,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,1.2222222222222225,1.7756675,0.725253092457,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,1.352941176470588,1.856819,0.789318788875,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,1.5000000000000007,1.9338825,0.83123876865,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,1.6666666666666667,1.9840275,0.80909215246,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,1.8571428571428574,2.079256,0.895932311425,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,2.0769230769230775,2.1928085,0.957142972946,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,2.333333333333334,2.3535345,1.08105215834,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,2.6363636363636376,2.492967,1.22109947526,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,3.0,2.6464045,1.24524970124,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,3.444444444444445,2.8482225,1.43660411483,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,4.000000000000001,3.0498855,1.55597316169,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,4.714285714285716,3.38328733367,1.75615533065,0.0,0.999,0.001,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,5.6666666666666705,3.71698278923,2.06292282352,0.0,0.998,0.002,0.001,4.33680868994e-19,0.0,0.0,0.0
8.090909090909093,7.0,4.08990665547,2.22593262344,0.0,0.9945,0.0055,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.14285714285714285,1.070685,0.446922219466,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.17647058823529413,1.126874,0.451635251891,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.21212121212121213,1.1238025,0.462000142136,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.25,1.172583,0.464686524867,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.2903225806451613,1.1761025,0.476860526856,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.3333333333333333,1.235012,0.48098594118,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.37931034482758624,1.2531645,0.499768521866,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.42857142857142866,1.2977585,0.496143432126,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.48148148148148145,1.3348615,0.514406585175,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.5384615384615384,1.381641,0.515750480565,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.6,1.374063,0.494411084795,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.6666666666666667,1.435783,0.535375182663,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.7391304347826089,1.4715455,0.556062779759,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.8181818181818181,1.5029825,0.599507121569,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,0.904761904761905,1.5582885,0.591869313631,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,1.0,1.6110255,0.599874873579,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,1.105263157894737,1.6836665,0.67130492819,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,1.2222222222222225,1.7119705,0.651610147285,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,1.352941176470588,1.827233,0.751971734575,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,1.5000000000000007,1.883256,0.764555038374,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,1.6666666666666667,1.990366,0.883587373799,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,1.8571428571428574,2.0643225,0.898914922874,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,2.0769230769230775,2.187184,0.974323247214,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,2.333333333333334,2.302808,1.0458243071,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,2.6363636363636376,2.453119,1.12988315882,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,3.0,2.601655,1.23193264548,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,3.444444444444445,2.8153205,1.40750530149,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,4.000000000000001,3.063136,1.60068868398,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,4.714285714285716,3.348359,1.82788863652,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,5.6666666666666705,3.66387859719,1.97936509108,0.0,0.9995,0.0005,0.001,4.33680868994e-19,0.0,0.0,0.0
10.764705882352946,7.0,4.11577665773,2.28627422583,0.0,0.9975,0.0025,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.14285714285714285,0.8448045,0.420002579471,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.17647058823529413,0.862511,0.446125989931,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.21212121212121213,0.8809555,0.452592184389,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.25,0.9221255,0.482776247709,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.2903225806451613,0.9531825,0.494871007547,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.3333333333333333,0.9881895,0.526062409583,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.37931034482758624,1.021442,0.532554065002,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.42857142857142866,1.0867975,0.576228547182,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.48148148148148145,1.0973495,0.563901573749,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.5384615384615384,1.1486875,0.593681023982,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.6,1.2117,0.611997729497,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.6666666666666667,1.2548415,0.642938099124,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.7391304347826089,1.2737685,0.648464061684,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.8181818181818181,1.371976,0.667469773551,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,0.904761904761905,1.4272175,0.682854985444,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,1.0,1.473361,0.71175711899,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,1.105263157894737,1.5485385,0.724960450132,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,1.2222222222222225,1.6330755,0.739207862015,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,1.352941176470588,1.6995875,0.785652073569,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,1.5000000000000007,1.807591,0.838442826723,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,1.6666666666666667,1.9188325,0.850098570421,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,1.8571428571428574,2.0122085,0.902331805056,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,2.0769230769230775,2.1147745,1.00032382699,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,2.333333333333334,2.2273925,1.02905810882,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,2.6363636363636376,2.372084,1.09098474703,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,3.0,2.561576,1.30543030206,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,3.444444444444445,2.7149375,1.30674992099,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,4.000000000000001,2.94138,1.49412436736,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,4.714285714285716,3.24668349499,1.70139118428,0.0,0.9995,0.0005,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,5.6666666666666705,3.7409625,2.0746697825,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
15.666666666666677,7.0,4.10504283027,2.25046078848,0.0,0.9955,0.0045,0.001,4.33680868994e-19,0.0,0.0,0.0
