#f1/f2, m1/m2, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
5.250000000000002,1.8571428571428574,1.7406085,0.664955962824,0.751,0.249,0.0,1.3334575,1.05511885906,0.691,0.309,0.0
5.250000000000002,2.0769230769230775,1.72038,0.652000237248,0.7915,0.2085,0.0,1.35244,1.09570228215,0.728,0.272,0.0
5.250000000000002,2.333333333333334,1.7020385,0.644913391808,0.827,0.173,0.0,1.3420825,1.07250248577,0.7865,0.2135,0.0
5.250000000000002,2.6363636363636376,1.700674,0.65349247499,0.863,0.137,0.0,1.2340635,1.02465695522,0.8,0.2,0.0
5.250000000000002,3.0,1.647186,0.625914325316,0.881,0.119,0.0,1.198399,0.931581141066,0.8385,0.1615,0.0
5.250000000000002,3.444444444444445,1.6042695,0.577521162047,0.911,0.089,0.0,1.1881475,0.951735068327,0.8615,0.1385,0.0
5.250000000000002,4.000000000000001,1.5909155,0.587238268822,0.927,0.073,0.0,1.0861435,0.823681017153,0.894,0.106,0.0
5.250000000000002,4.714285714285716,1.5366465,0.544444084307,0.963,0.037,0.0,1.0610585,0.804679670943,0.9095,0.0905,0.0
5.250000000000002,5.6666666666666705,1.5130695,0.544578939957,0.969,0.031,0.0,1.0097725,0.75416324725,0.9335,0.0665,0.0
5.250000000000002,7.0,1.4789855,0.535204999142,0.9785,0.0215,0.0,0.928231,0.681906307102,0.961,0.039,0.0
6.407407407407409,0.14285714285714285,1.2953325,0.480604624545,0.0145,0.9855,0.0,0.7350075,0.691237608634,0.0445,0.9555,0.0
6.407407407407409,0.17647058823529413,1.3355285,0.517566757411,0.023,0.977,0.0,0.7897475,0.737743744257,0.0555,0.9445,0.0
6.407407407407409,0.21212121212121213,1.3741975,0.543135812688,0.029,0.971,0.0,0.824975,0.773096139622,0.065,0.935,0.0
6.407407407407409,0.25,1.402753,0.541536028826,0.0365,0.9635,0.0,0.8435195,0.805205418217,0.069,0.931,0.0
6.407407407407409,0.2903225806451613,1.448036,0.581168020035,0.0535,0.9465,0.0,0.952309,0.908652430008,0.0945,0.9055,0.0
6.407407407407409,0.3333333333333333,1.4800785,0.619949214281,0.071,0.929,0.0,0.9686365,0.919833238343,0.107,0.893,0.0
6.407407407407409,0.37931034482758624,1.548155,0.620395485727,0.092,0.908,0.0,1.0613495,0.986626776892,0.1375,0.8625,0.0
6.407407407407409,0.42857142857142866,1.568545,0.629492783173,0.1285,0.8715,0.0,1.054931,1.0191659468,0.151,0.849,0.0
6.407407407407409,0.48148148148148145,1.607932,0.651725610935,0.151,0.849,0.0,1.17643,1.12546449299,0.1615,0.8385,0.0
6.407407407407409,0.5384615384615384,1.6011055,0.640091229291,0.188,0.812,0.0,1.193122,1.08730680147,0.214,0.786,0.0
6.407407407407409,0.6,1.6364785,0.643419072685,0.1985,0.8015,0.0,1.2346655,1.13188562672,0.2615,0.7385,0.0
6.407407407407409,0.6666666666666667,1.6960415,0.679628267694,0.26,0.74,0.0,1.285616,1.16483222564,0.289,0.711,0.0
6.407407407407409,0.7391304347826089,1.680092,0.647975837001,0.284,0.716,0.0,1.3122255,1.19060596698,0.3155,0.6845,0.0
6.407407407407409,0.8181818181818181,1.7262005,0.680277219649,0.34,0.66,0.0,1.3377875,1.18029177235,0.375,0.625,0.0
6.407407407407409,0.904761904761905,1.728821,0.676968814376,0.39,0.61,0.0,1.347184,1.19557682257,0.3875,0.6125,0.0
6.407407407407409,1.0,1.7429635,0.678705933738,0.438,0.562,0.0,1.369576,1.20209136985,0.4425,0.5575,0.0
6.407407407407409,1.105263157894737,1.7712945,0.702562004558,0.4765,0.5235,0.0,1.418175,1.22583921635,0.4805,0.5195,0.0
6.407407407407409,1.2222222222222225,1.7467975,0.664397621483,0.546,0.454,0.0,1.378299,1.15700217196,0.5445,0.4555,0.0
6.407407407407409,1.352941176470588,1.7750925,0.689152635377,0.595,0.405,0.0,1.4027655,1.22185655924,0.563,0.437,0.0
6.407407407407409,1.5000000000000007,1.75426,0.653400557872,0.662,0.338,0.0,1.375968,1.14543299532,0.5855,0.4145,0.0
6.407407407407409,1.6666666666666667,1.735287,0.650678494309,0.691,0.309,0.0,1.38361578758,1.18308615698,0.652,0.3475,0.0005
6.407407407407409,1.8571428571428574,1.742812,0.681413091136,0.7415,0.2585,0.0,1.343574,1.14310854577,0.6825,0.3175,0.0
6.407407407407409,2.0769230769230775,1.7443765,0.641950694113,0.771,0.229,0.0,1.2992695,1.06865382966,0.73,0.27,0.0
6.407407407407409,2.333333333333334,1.6921805,0.644542483981,0.815,0.185,0.0,1.312875,1.05467424747,0.761,0.239,0.0
6.407407407407409,2.6363636363636376,1.6669695,0.637943239638,0.8585,0.1415,0.0,1.2593945,1.03785280874,0.812,0.188,0.0
6.407407407407409,3.0,1.661329,0.628260027553,0.881,0.119,0.0,1.241153,0.992319376372,0.829,0.171,0.0
6.407407407407409,3.444444444444445,1.6203785,0.604537662281,0.913,0.087,0.0,1.166004,0.904326780772,0.87,0.13,0.0
6.407407407407409,4.000000000000001,1.5642535,0.583690476658,0.932,0.068,0.0,1.1067815,0.849267669868,0.875,0.125,0.0
6.407407407407409,4.714285714285716,1.5534835,0.576288103295,0.9555,0.0445,0.0,1.075655,0.809533737582,0.909,0.091,0.0
6.407407407407409,5.6666666666666705,1.5066685,0.557417934102,0.966,0.034,0.0,1.010767,0.736231628086,0.937,0.063,0.0
6.407407407407409,7.0,1.5022745,0.560281398614,0.9785,0.0215,0.0,0.9461265,0.715574537645,0.926,0.074,0.0
8.090909090909093,0.14285714285714285,1.2848145,0.486927073202,0.01,0.99,0.0,0.6861255,0.664479645101,0.04,0.96,0.0
8.090909090909093,0.17647058823529413,1.2954815,0.490494897329,0.02,0.98,0.0,0.715715,0.702631348057,0.0465,0.9535,0.0
8.090909090909093,0.21212121212121213,1.346344,0.504597495142,0.0225,0.9775,0.0,0.7885415,0.773743575485,0.059,0.941,0.0
8.090909090909093,0.25,1.367491,0.519197036704,0.0295,0.9705,0.0,0.8091975,0.781773145491,0.07,0.93,0.0
8.090909090909093,0.2903225806451613,1.4084955,0.551593774391,0.0505,0.9495,0.0,0.8518995,0.847555375773,0.084,0.916,0.0
8.090909090909093,0.3333333333333333,1.435615,0.564558553601,0.0695,0.9305,0.0,0.927897,0.923531186146,0.103,0.897,0.0
8.090909090909093,0.37931034482758624,1.497318,0.600149687392,0.089,0.911,0.0,0.971184,0.959355199542,0.1245,0.8755,0.0
8.090909090909093,0.42857142857142866,1.5298215,0.59755205378,0.111,0.889,0.0,1.0032725,0.946527317424,0.1445,0.8555,0.0
8.090909090909093,0.48148148148148145,1.5834885,0.62397704352,0.1355,0.8645,0.0,1.063267,1.06997403109,0.183,0.817,0.0
8.090909090909093,0.5384615384615384,1.5794395,0.623977986811,0.163,0.837,0.0,1.1362155,1.08554952779,0.2,0.8,0.0
8.090909090909093,0.6,1.6263405,0.647604665871,0.199,0.801,0.0,1.1644195,1.11327360323,0.2265,0.7735,0.0
8.090909090909093,0.6666666666666667,1.6366045,0.64219489488,0.2485,0.7515,0.0,1.2019555,1.09631913818,0.284,0.716,0.0
8.090909090909093,0.7391304347826089,1.7033095,0.66069927634,0.286,0.714,0.0,1.221291,1.11388624228,0.296,0.704,0.0
8.090909090909093,0.8181818181818181,1.6901415,0.672665978758,0.311,0.689,0.0,1.284035,1.15670944191,0.31,0.69,0.0
8.090909090909093,0.904761904761905,1.6974965,0.652939017952,0.3665,0.6335,0.0,1.309354,1.21370769011,0.379,0.621,0.0
8.090909090909093,1.0,1.720063,0.646219129585,0.436,0.564,0.0,1.353693,1.20189958333,0.4065,0.5935,0.0
8.090909090909093,1.105263157894737,1.7499165,0.658541043332,0.4865,0.5135,0.0,1.33642,1.21490653909,0.4545,0.5455,0.0
8.090909090909093,1.2222222222222225,1.7634585,0.669736374587,0.5255,0.4745,0.0,1.333613,1.20932446478,0.4785,0.5215,0.0
8.090909090909093,1.352941176470588,1.723766,0.65278483714,0.586,0.414,0.0,1.3965175,1.18268943338,0.544,0.456,0.0
8.090909090909093,1.5000000000000007,1.760814,0.675674831284,0.638,0.362,0.0,1.3750925,1.17936070035,0.596,0.404,0.0
8.090909090909093,1.6666666666666667,1.7498365,0.662702918082,0.699,0.301,0.0,1.3590195,1.14263100608,0.6135,0.3865,0.0
8.090909090909093,1.8571428571428574,1.745519,0.659513296957,0.718,0.282,0.0,1.3012715,1.04577996815,0.672,0.328,0.0
8.090909090909093,2.0769230769230775,1.6858065,0.644950943461,0.7805,0.2195,0.0,1.324163,1.07536457225,0.726,0.274,0.0
8.090909090909093,2.333333333333334,1.6946755,0.630573350776,0.7985,0.2015,0.0,1.267605,1.02938524835,0.751,0.249,0.0
8.090909090909093,2.6363636363636376,1.6956295,0.634641576027,0.8415,0.1585,0.0,1.258932,1.01656555417,0.7905,0.2095,0.0
8.090909090909093,3.0,1.6554645,0.633541806012,0.88,0.12,0.0,1.19843,0.956999252889,0.817,0.183,0.0
8.090909090909093,3.444444444444445,1.629536,0.601317167042,0.9125,0.0875,0.0,1.159353,0.887159471048,0.8465,0.1535,0.0
8.090909090909093,4.000000000000001,1.566766,0.591944387317,0.9205,0.0795,0.0,1.106555,0.817219634231,0.8675,0.1325,0.0
8.090909090909093,4.714285714285716,1.540277,0.595379648403,0.947,0.053,0.0,1.0595695,0.805195856737,0.9035,0.0965,0.0
8.090909090909093,5.6666666666666705,1.50221,0.548104867929,0.9675,0.0325,0.0,0.991621,0.733798909675,0.918,0.082,0.0
8.090909090909093,7.0,1.487086,0.538104650406,0.9815,0.0185,0.0,0.950767,0.702033024173,0.936,0.064,0.0
10.764705882352946,0.14285714285714285,1.1937475,0.515005545337,0.0065,0.9935,0.0,0.59263,0.580661134185,0.0305,0.9695,0.0
10.764705882352946,0.17647058823529413,1.238537,0.533629372349,0.013,0.987,0.0,0.671109,0.675419566756,0.038,0.962,0.0
10.764705882352946,0.21212121212121213,1.277619,0.539196581648,0.0175,0.9825,0.0,0.7077515,0.724173817484,0.054,0.946,0.0
10.764705882352946,0.25,1.3088565,0.534276001878,0.0345,0.9655,0.0,0.721814,0.752854965877,0.067,0.933,0.0
10.764705882352946,0.2903225806451613,1.3523815,0.575658798058,0.039,0.961,0.0,0.7982705,0.853866804415,0.0755,0.9245,0.0
10.764705882352946,0.3333333333333333,1.378601,0.568213648774,0.0495,0.9505,0.0,0.845782,0.904190922411,0.0985,0.9015,0.0
10.764705882352946,0.37931034482758624,1.414132,0.578146511142,0.081,0.919,0.0,0.918403,0.911740634093,0.116,0.884,0.0
10.764705882352946,0.42857142857142866,1.454594,0.605285584021,0.0965,0.9035,0.0,0.950008,0.948202667002,0.124,0.876,0.0
10.764705882352946,0.48148148148148145,1.5086445,0.631579280081,0.1175,0.8825,0.0,0.966304,0.922931559102,0.1425,0.8575,0.0
10.764705882352946,0.5384615384615384,1.5520845,0.609927464213,0.1415,0.8585,0.0,1.020229,1.03776419349,0.1675,0.8325,0.0
10.764705882352946,0.6,1.567143,0.628178351501,0.1895,0.8105,0.0,1.067756,1.05038236443,0.2175,0.7825,0.0
10.764705882352946,0.6666666666666667,1.5935275,0.640841969775,0.2155,0.7845,0.0,1.0994705,1.1146810437,0.249,0.751,0.0
10.764705882352946,0.7391304347826089,1.624016,0.627955047842,0.2625,0.7375,0.0,1.165572,1.11501087302,0.278,0.722,0.0
10.764705882352946,0.8181818181818181,1.6444295,0.636516229476,0.2975,0.7025,0.0,1.172463,1.13252726566,0.31,0.69,0.0
10.764705882352946,0.904761904761905,1.700711,0.645451433038,0.35,0.65,0.0,1.237013,1.14526156592,0.3625,0.6375,0.0
10.764705882352946,1.0,1.710894,0.652392691419,0.381,0.619,0.0,1.2798375,1.18182888904,0.3935,0.6065,0.0
10.764705882352946,1.105263157894737,1.7292535,0.658422587779,0.453,0.547,0.0,1.3022105,1.16736748902,0.4455,0.5545,0.0
10.764705882352946,1.2222222222222225,1.73604,0.665837596736,0.506,0.494,0.0,1.2422665,1.05641216498,0.4515,0.5485,0.0
10.764705882352946,1.352941176470588,1.745799,0.647473192093,0.5635,0.4365,0.0,1.2400665,1.06261450984,0.515,0.485,0.0
10.764705882352946,1.5000000000000007,1.7544195,0.652681237449,0.6045,0.3955,0.0,1.3347335,1.10644879077,0.5535,0.4465,0.0
10.764705882352946,1.6666666666666667,1.718451,0.643593161506,0.6745,0.3255,0.0,1.2515415,1.09563996666,0.5835,0.4165,0.0
10.764705882352946,1.8571428571428574,1.731208,0.675540038906,0.723,0.277,0.0,1.3126395,1.07485840041,0.655,0.345,0.0
10.764705882352946,2.0769230769230775,1.6988595,0.629348347329,0.762,0.238,0.0,1.2741335,1.03334100948,0.6835,0.3165,0.0
10.764705882352946,2.333333333333334,1.714897,0.65380572867,0.8105,0.1895,0.0,1.2475125,0.985565696282,0.7265,0.2735,0.0
10.764705882352946,2.6363636363636376,1.696011,0.652484155068,0.8615,0.1385,0.0,1.2359105,0.934220744579,0.763,0.237,0.0
10.764705882352946,3.0,1.630637,0.606165799575,0.8725,0.1275,0.0,1.193448,0.942627208241,0.8085,0.1915,0.0
10.764705882352946,3.444444444444445,1.618549,0.622348108224,0.9035,0.0965,0.0,1.156474,0.903575552513,0.821,0.179,0.0
10.764705882352946,4.000000000000001,1.5917365,0.594702335771,0.9295,0.0705,0.0,1.109104,0.832576331938,0.867,0.133,0.0
10.764705882352946,4.714285714285716,1.564943,0.56518109061,0.94,0.06,0.0,1.06831,0.792115246557,0.9005,0.0995,0.0
10.764705882352946,5.6666666666666705,1.510376,0.545540762029,0.962,0.038,0.0,1.011243,0.72823274417,0.9115,0.0885,0.0
10.764705882352946,7.0,1.473149,0.547124300038,0.973,0.027,0.0,0.973765,0.710044699478,0.935,0.065,0.0
15.666666666666677,0.14285714285714285,0.9389605,0.524196559566,0.0065,0.9935,0.0,0.561633,0.569598520871,0.03,0.97,0.0
15.666666666666677,0.17647058823529413,0.953032,0.534246958339,0.0095,0.9905,0.0,0.564654,0.587874236895,0.0335,0.9665,0.0
15.666666666666677,0.21212121212121213,0.9939595,0.557520740553,0.0115,0.9885,0.0,0.617411,0.643297030168,0.0415,0.9585,0.0
15.666666666666677,0.25,1.0261025,0.579771740217,0.0215,0.9785,0.0,0.682754,0.714966973582,0.0595,0.9405,0.0
15.666666666666677,0.2903225806451613,1.0990695,0.629572610122,0.0305,0.9695,0.0,0.691405,0.725632548365,0.062,0.938,0.0
15.666666666666677,0.3333333333333333,1.132021,0.630577667247,0.035,0.965,0.0,0.713804,0.760127277037,0.0735,0.9265,0.0
15.666666666666677,0.37931034482758624,1.208859,0.666907790949,0.056,0.944,0.0,0.792769,0.834770485083,0.0995,0.9005,0.0
15.666666666666677,0.42857142857142866,1.223462,0.661133983669,0.075,0.925,0.0,0.822538,0.879162713448,0.1055,0.8945,0.0
15.666666666666677,0.48148148148148145,1.2849265,0.669216953385,0.101,0.899,0.0,0.8541685,0.85684672255,0.1305,0.8695,0.0
15.666666666666677,0.5384615384615384,1.3252955,0.704773225668,0.119,0.881,0.0,0.903563,0.92467127424,0.16,0.84,0.0
15.666666666666677,0.6,1.409623,0.724209166721,0.1365,0.8635,0.0,0.9587585,0.970811192184,0.172,0.828,0.0
15.666666666666677,0.6666666666666667,1.41392,0.698909847789,0.186,0.814,0.0,0.9763035,0.963899361938,0.2165,0.7835,0.0
15.666666666666677,0.7391304347826089,1.4735675,0.714124940911,0.238,0.762,0.0,1.035358,1.00979606657,0.229,0.771,0.0
15.666666666666677,0.8181818181818181,1.5322565,0.718211802543,0.264,0.736,0.0,1.121307,1.09755355121,0.285,0.715,0.0
15.666666666666677,0.904761904761905,1.5606075,0.720833035652,0.303,0.697,0.0,1.10843,1.04081586362,0.29,0.71,0.0
15.666666666666677,1.0,1.6135265,0.714219119274,0.362,0.638,0.0,1.155239,1.10582834053,0.333,0.667,0.0
15.666666666666677,1.105263157894737,1.6237665,0.710142990921,0.397,0.603,0.0,1.1893425,1.09657834673,0.3825,0.6175,0.0
15.666666666666677,1.2222222222222225,1.631508,0.704049187743,0.49,0.51,0.0,1.1414245,1.02717739342,0.4075,0.5925,0.0
15.666666666666677,1.352941176470588,1.6639275,0.672572310094,0.533,0.467,0.0,1.218848,1.07147311083,0.457,0.543,0.0
15.666666666666677,1.5000000000000007,1.675017,0.65234765105,0.58,0.42,0.0,1.259047,1.06913506995,0.5195,0.4805,0.0
15.666666666666677,1.6666666666666667,1.6919715,0.67706038386,0.649,0.351,0.0,1.2129335,1.00660200149,0.571,0.429,0.0
15.666666666666677,1.8571428571428574,1.7133215,0.656467235911,0.6925,0.3075,0.0,1.250209,1.06581932871,0.6005,0.3995,0.0
15.666666666666677,2.0769230769230775,1.690996,0.673443017161,0.7565,0.2435,0.0,1.2540835,0.977956775066,0.637,0.363,0.0
15.666666666666677,2.333333333333334,1.663679,0.634129373024,0.79,0.21,0.0,1.2825245,1.00741331552,0.703,0.297,0.0
15.666666666666677,2.6363636363636376,1.6575335,0.637656522186,0.819,0.181,0.0,1.2666065,0.991276421482,0.726,0.274,0.0
15.666666666666677,3.0,1.674099,0.616417361065,0.8615,0.1385,0.0,1.165473,0.857864899582,0.7765,0.2235,0.0
15.666666666666677,3.444444444444445,1.625591,0.599888668296,0.901,0.099,0.0,1.166941,0.847152913261,0.802,0.198,0.0
15.666666666666677,4.000000000000001,1.5870415,0.589919836311,0.9205,0.0795,0.0,1.1073135,0.817428070574,0.854,0.146,0.0
15.666666666666677,4.714285714285716,1.5772555,0.57677880475,0.9515,0.0485,0.0,1.0963265,0.801995754886,0.8875,0.1125,0.0
15.666666666666677,5.6666666666666705,1.5281015,0.54835648426,0.962,0.038,0.0,1.0473155,0.790550129986,0.91,0.09,0.0
15.666666666666677,7.0,1.4881935,0.525010898238,0.9675,0.0325,0.0,0.9943555,0.728315402653,0.9195,0.0805,0.0
