#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
8.700000000000001,2.8000000000000003,1.15706,0.35460334812,0.885,0.115,0.0,0.8800475,0.711467084472,0.798,0.202,0.0
8.700000000000001,2.9000000000000004,1.126232,0.343733389892,0.8955,0.1045,0.0,0.855645,0.689546431188,0.8005,0.1995,0.0
8.700000000000001,3.0,1.101708,0.325924353351,0.8855,0.1145,0.0,0.8453395,0.675187332043,0.775,0.225,0.0
8.700000000000001,3.1,1.0769125,0.314327907226,0.8835,0.1165,0.0,0.803145,0.655385810867,0.8,0.2,0.0
8.700000000000001,3.2,1.055201,0.309824185737,0.8845,0.1155,0.0,0.8246855,0.668694630699,0.795,0.205,0.0
8.700000000000001,3.3000000000000003,1.037708,0.294784233422,0.8885,0.1115,0.0,0.7886755,0.650169470923,0.781,0.219,0.0
8.700000000000001,3.4000000000000004,1.0233755,0.29263093991,0.8815,0.1185,0.0,0.7748895,0.617734181466,0.7825,0.2175,0.0
8.700000000000001,3.5,0.9981025,0.278610102041,0.907,0.093,0.0,0.75252,0.606223247508,0.789,0.211,0.0
8.700000000000001,3.6,0.9863345,0.275580167735,0.8975,0.1025,0.0,0.736838,0.61896470442,0.781,0.219,0.0
8.700000000000001,3.7,0.9670255,0.278497441636,0.8835,0.1165,0.0,0.71353,0.598342196481,0.7825,0.2175,0.0
8.700000000000001,3.8000000000000003,0.943246,0.258459721747,0.9,0.1,0.0,0.685413,0.542443425422,0.7625,0.2375,0.0
8.700000000000001,3.9000000000000004,0.928596,0.256062208872,0.895,0.105,0.0,0.705106,0.586130573257,0.781,0.219,0.0
8.700000000000001,4.0,0.9170845,0.244511757793,0.894,0.106,0.0,0.652859,0.538333719463,0.7795,0.2205,0.0
8.700000000000001,4.1,0.9022135,0.246177859491,0.909,0.091,0.0,0.645608,0.529360105312,0.7855,0.2145,0.0
8.700000000000001,4.2,0.8926155,0.237587047108,0.8965,0.1035,0.0,0.6230715,0.51111729814,0.7575,0.2425,0.0
8.700000000000001,4.300000000000001,0.875146,0.23190000367,0.895,0.105,0.0,0.615488,0.494801472125,0.7595,0.2405,0.0
8.700000000000001,4.4,0.855102,0.225098848161,0.91,0.09,0.0,0.589731,0.470165018595,0.757,0.243,0.0
8.700000000000001,4.5,0.844384,0.22010730981,0.913,0.087,0.0,0.5937225,0.495203700477,0.7675,0.2325,0.0
8.700000000000001,4.6000000000000005,0.8408335,0.221043847822,0.902,0.098,0.0,0.578993,0.464080547321,0.7585,0.2415,0.0
8.700000000000001,4.7,0.828688,0.219818655807,0.9135,0.0865,0.0,0.579298,0.494928980536,0.7615,0.2385,0.0
8.700000000000001,4.8,0.8162195,0.213759453123,0.9165,0.0835,0.0,0.565693,0.46050268503,0.7625,0.2375,0.0
8.700000000000001,4.9,0.8072985,0.206189514816,0.898,0.102,0.0,0.5511895,0.471175840283,0.753,0.247,0.0
8.700000000000001,5.0,0.7904325,0.204665771045,0.921,0.079,0.0,0.5383585,0.441402543091,0.748,0.252,0.0
8.9,0.5,4.38972675616,2.57922570644,0.724,0.2675,0.0085,3.31211189516,2.56567660099,0.786,0.206,0.008
8.9,0.6,3.91889801804,2.29053718521,0.755,0.2435,0.0015,2.970862179,2.34746390561,0.794,0.1995,0.0065
8.9,0.7,3.2950965,1.76975320702,0.8,0.2,0.0,2.66715833667,2.16260713715,0.803,0.1955,0.0015
8.9,0.8,2.9622605,1.49848313041,0.783,0.217,0.0,2.51857758676,2.0480612675,0.82,0.177,0.003
8.9,0.9,2.6903255,1.29969480421,0.7965,0.2035,0.0,2.23811700602,1.80321021784,0.819,0.18,0.001
8.9,1.0,2.474747,1.13631410596,0.8115,0.1885,0.0,2.059396,1.60960485236,0.8325,0.1675,0.0
8.9,1.1,2.2799065,1.03423089308,0.8115,0.1885,0.0,1.933594,1.59955047891,0.83,0.17,0.0
8.9,1.2000000000000002,2.127108,0.922428373289,0.8145,0.1855,0.0,1.85060542485,1.52904306145,0.833,0.1665,0.0005
8.9,1.3,2.026739,0.857907358373,0.8285,0.1715,0.0,1.7060495,1.35893473671,0.838,0.162,0.0
8.9,1.4,1.87784,0.739035183841,0.8365,0.1635,0.0,1.5948595,1.27729029341,0.8325,0.1675,0.0
8.9,1.5,1.791236,0.703346089637,0.836,0.164,0.0,1.46792,1.15379685524,0.8145,0.1855,0.0
8.9,1.6,1.684993,0.65302331273,0.842,0.158,0.0,1.440109,1.22713973594,0.82,0.18,0.0
8.9,1.7000000000000002,1.6405845,0.60787476159,0.8435,0.1565,0.0,1.371126,1.10826518226,0.8305,0.1695,0.0
8.9,1.8,1.592744,0.576596522308,0.8555,0.1445,0.0,1.328718,1.11898451198,0.8115,0.1885,0.0
8.9,1.9000000000000001,1.534381,0.550236845816,0.8595,0.1405,0.0,1.2561765,1.0302970859,0.8295,0.1705,0.0
8.9,2.0,1.455061,0.50733051758,0.854,0.146,0.0,1.2357305,1.01210859215,0.8055,0.1945,0.0
8.9,2.1,1.4100225,0.474223063808,0.867,0.133,0.0,1.1443115,0.911984074462,0.7935,0.2065,0.0
8.9,2.2,1.3550585,0.456152286846,0.8515,0.1485,0.0,1.085765,0.836193867336,0.8325,0.1675,0.0
8.9,2.3,1.342962,0.449218568162,0.864,0.136,0.0,1.075398,0.895985320126,0.7965,0.2035,0.0
8.9,2.4000000000000004,1.2841725,0.408463634474,0.866,0.134,0.0,1.0624045,0.89943227743,0.802,0.198,0.0
8.9,2.5,1.2468865,0.394570188763,0.881,0.119,0.0,0.978482,0.784562959259,0.8085,0.1915,0.0
8.9,2.6,1.2152585,0.37974686659,0.8785,0.1215,0.0,0.9470575,0.776722004302,0.795,0.205,0.0
8.9,2.7,1.181318,0.371552501951,0.8765,0.1235,0.0,0.95288,0.756717866636,0.812,0.188,0.0
8.9,2.8000000000000003,1.166696,0.359383913931,0.872,0.128,0.0,0.8901045,0.713147948876,0.798,0.202,0.0
8.9,2.9000000000000004,1.140683,0.344883323765,0.8765,0.1235,0.0,0.8891755,0.725389523557,0.796,0.204,0.0
8.9,3.0,1.0898035,0.330604783822,0.871,0.129,0.0,0.845478,0.661315637274,0.813,0.187,0.0
8.9,3.1,1.0784065,0.314498947625,0.887,0.113,0.0,0.841139,0.697842856709,0.7855,0.2145,0.0
8.9,3.2,1.0524725,0.312233239523,0.897,0.103,0.0,0.800878,0.637654493852,0.779,0.221,0.0
8.9,3.3000000000000003,1.0386795,0.308584916487,0.886,0.114,0.0,0.7768035,0.609779092636,0.793,0.207,0.0
8.9,3.4000000000000004,1.0113605,0.289471305503,0.887,0.113,0.0,0.762669,0.607312564627,0.7895,0.2105,0.0
8.9,3.5,1.0043825,0.274417698009,0.8945,0.1055,0.0,0.734963,0.576302591941,0.776,0.224,0.0
8.9,3.6,0.9934305,0.279611085027,0.909,0.091,0.0,0.7275265,0.594418091945,0.778,0.222,0.0
8.9,3.7,0.96873,0.267007073976,0.8935,0.1065,0.0,0.7200095,0.594602340616,0.775,0.225,0.0
8.9,3.8000000000000003,0.9492025,0.269347631671,0.89,0.11,0.0,0.700922,0.577209298601,0.795,0.205,0.0
8.9,3.9000000000000004,0.93501,0.256585633386,0.8955,0.1045,0.0,0.670111,0.524885948057,0.7735,0.2265,0.0
8.9,4.0,0.9150775,0.245443130839,0.8995,0.1005,0.0,0.696141,0.543734154653,0.775,0.225,0.0
8.9,4.1,0.9054615,0.241237606711,0.9075,0.0925,0.0,0.633366,0.520581424662,0.7715,0.2285,0.0
8.9,4.2,0.886161,0.229491944782,0.8915,0.1085,0.0,0.6146865,0.505455171496,0.771,0.229,0.0
8.9,4.300000000000001,0.8706665,0.228615188657,0.8925,0.1075,0.0,0.6012275,0.495212145494,0.781,0.219,0.0
8.9,4.4,0.8683795,0.220306596419,0.917,0.083,0.0,0.6045555,0.491824331623,0.76,0.24,0.0
8.9,4.5,0.857546,0.223159584124,0.909,0.091,0.0,0.611401,0.490405317779,0.758,0.242,0.0
8.9,4.6000000000000005,0.8449095,0.219455950433,0.904,0.096,0.0,0.606619,0.493225548999,0.7635,0.2365,0.0
8.9,4.7,0.832315,0.216011841013,0.917,0.083,0.0,0.5704195,0.475260415929,0.7585,0.2415,0.0
8.9,4.8,0.8202055,0.208386153344,0.9095,0.0905,0.0,0.5758255,0.470026592727,0.7645,0.2355,0.0
8.9,4.9,0.80535,0.202630686916,0.9095,0.0905,0.0,0.5436735,0.457052068636,0.7415,0.2585,0.0
8.9,5.0,0.795044,0.199468090594,0.9095,0.0905,0.0,0.5397405,0.43003802023,0.7465,0.2535,0.0
9.1,0.5,4.34223659733,2.50785022163,0.7295,0.259,0.0115,3.41736835608,2.56223525102,0.7605,0.233,0.0065
9.1,0.6,3.82705591482,2.1643139905,0.763,0.2345,0.0025,3.04990469085,2.39135885737,0.7705,0.224,0.0055
9.1,0.7,3.3452115,1.88750857999,0.7765,0.2235,0.0,2.74179125852,2.16073783358,0.8055,0.1935,0.001
9.1,0.8,3.030359,1.60502349209,0.7855,0.2145,0.0,2.4816965,1.97446288291,0.823,0.177,0.0
9.1,0.9,2.743625,1.36555997499,0.8015,0.1985,0.0,2.24342592084,1.7546210085,0.8135,0.1855,0.001
9.1,1.0,2.433634,1.13495118908,0.806,0.194,0.0,2.1085335,1.73896732683,0.827,0.173,0.0
9.1,1.1,2.2786965,1.02877016567,0.823,0.177,0.0,1.922612,1.56979292911,0.819,0.181,0.0
9.1,1.2000000000000002,2.136974,0.940607929296,0.8255,0.1745,0.0,1.82997316533,1.47234100656,0.829,0.1705,0.0005
9.1,1.3,1.99662,0.834386085792,0.8115,0.1885,0.0,1.689386,1.34439641142,0.823,0.177,0.0
9.1,1.4,1.9253055,0.794773934641,0.8375,0.1625,0.0,1.6081165,1.23127048107,0.8445,0.1555,0.0
9.1,1.5,1.7697835,0.682429462234,0.8345,0.1655,0.0,1.529,1.29904704694,0.8355,0.1645,0.0
9.1,1.6,1.7110645,0.646430981409,0.844,0.156,0.0,1.433611,1.17081253001,0.8325,0.1675,0.0
9.1,1.7000000000000002,1.638841,0.609719271829,0.846,0.154,0.0,1.3159805,1.07734953205,0.8275,0.1725,0.0
9.1,1.8,1.562789,0.554293604179,0.858,0.142,0.0,1.279202,0.992651447838,0.823,0.177,0.0
9.1,1.9000000000000001,1.4877135,0.537928000941,0.8575,0.1425,0.0,1.228005,1.00841610091,0.8225,0.1775,0.0
9.1,2.0,1.4650275,0.503639212531,0.8545,0.1455,0.0,1.18176,0.946240089915,0.821,0.179,0.0
9.1,2.1,1.422899,0.490390192085,0.8465,0.1535,0.0,1.1721355,0.959801936484,0.817,0.183,0.0
9.1,2.2,1.372069,0.458965484851,0.8665,0.1335,0.0,1.0654615,0.80887447843,0.798,0.202,0.0
9.1,2.3,1.326964,0.444147229548,0.865,0.135,0.0,1.0261635,0.836737079665,0.8065,0.1935,0.0
9.1,2.4000000000000004,1.281823,0.408607462275,0.873,0.127,0.0,1.049698,0.847085026639,0.82,0.18,0.0
9.1,2.5,1.245741,0.40575542649,0.8735,0.1265,0.0,0.974079,0.728424996294,0.815,0.185,0.0
9.1,2.6,1.213076,0.381591592011,0.874,0.126,0.0,0.9339855,0.740692350021,0.8105,0.1895,0.0
9.1,2.7,1.196037,0.370694122116,0.86,0.14,0.0,0.923021,0.760615429334,0.8025,0.1975,0.0
9.1,2.8000000000000003,1.1499575,0.344209593557,0.8895,0.1105,0.0,0.908244,0.747553074312,0.805,0.195,0.0
9.1,2.9000000000000004,1.133776,0.346572734323,0.886,0.114,0.0,0.87459,0.68899555546,0.7965,0.2035,0.0
9.1,3.0,1.104251,0.320218107369,0.896,0.104,0.0,0.848953,0.666612160275,0.7775,0.2225,0.0
9.1,3.1,1.087213,0.320020024568,0.8795,0.1205,0.0,0.820512,0.662282931997,0.7915,0.2085,0.0
9.1,3.2,1.0614105,0.304097898527,0.887,0.113,0.0,0.815532,0.658484191268,0.777,0.223,0.0
9.1,3.3000000000000003,1.028786,0.295515400057,0.8935,0.1065,0.0,0.772833,0.612662526914,0.787,0.213,0.0
9.1,3.4000000000000004,1.0180245,0.289468250557,0.903,0.097,0.0,0.773234,0.630971024256,0.778,0.222,0.0
9.1,3.5,0.9987355,0.274316231789,0.8985,0.1015,0.0,0.757943,0.615117059351,0.7755,0.2245,0.0
9.1,3.6,0.982817,0.277583582704,0.8895,0.1105,0.0,0.7257615,0.573649200071,0.783,0.217,0.0
9.1,3.7,0.965535,0.265246127428,0.9025,0.0975,0.0,0.71278,0.574072156001,0.77,0.23,0.0
9.1,3.8000000000000003,0.9565335,0.262926414672,0.8965,0.1035,0.0,0.688956,0.554996974038,0.774,0.226,0.0
9.1,3.9000000000000004,0.92951,0.25840157158,0.9165,0.0835,0.0,0.674507,0.545768226621,0.763,0.237,0.0
9.1,4.0,0.9207815,0.245508196506,0.898,0.102,0.0,0.68094,0.570051969438,0.7775,0.2225,0.0
9.1,4.1,0.9068245,0.248814124757,0.912,0.088,0.0,0.642439,0.521783087179,0.7655,0.2345,0.0
9.1,4.2,0.89496,0.22976100792,0.9025,0.0975,0.0,0.634838,0.531371869881,0.776,0.224,0.0
9.1,4.300000000000001,0.8872485,0.23457185094,0.906,0.094,0.0,0.628877,0.526907395408,0.7785,0.2215,0.0
9.1,4.4,0.873978,0.226641694841,0.907,0.093,0.0,0.6376205,0.522705940222,0.7655,0.2345,0.0
9.1,4.5,0.8595295,0.217493429104,0.9125,0.0875,0.0,0.6039955,0.496823792743,0.755,0.245,0.0
9.1,4.6000000000000005,0.851035,0.226389541254,0.906,0.094,0.0,0.580997,0.473849075584,0.752,0.248,0.0
9.1,4.7,0.8249155,0.214652846403,0.92,0.08,0.0,0.573502,0.460041236396,0.739,0.261,0.0
9.1,4.8,0.8237705,0.21017376329,0.907,0.093,0.0,0.5733115,0.471703819039,0.7495,0.2505,0.0
9.1,4.9,0.813789,0.200603397952,0.909,0.091,0.0,0.562397,0.482903853419,0.7575,0.2425,0.0
9.1,5.0,0.8007295,0.204793101482,0.9275,0.0725,0.0,0.5464635,0.457156701173,0.7595,0.2405,0.0
9.3,0.5,4.46253063986,2.63496794633,0.7285,0.2615,0.01,3.44848177095,2.63728143793,0.767,0.2265,0.0065
9.3,0.6,3.83018033658,2.13572134676,0.7585,0.2395,0.002,3.0368757439,2.34380024561,0.7795,0.2145,0.006
9.3,0.7,3.32677858517,1.79740416202,0.7755,0.2235,0.001,2.73865518707,2.17654869484,0.809,0.1885,0.0025
9.3,0.8,3.013441,1.50530002363,0.7665,0.2335,0.0,2.43393638554,1.97890760127,0.805,0.194,0.001
9.3,0.9,2.6826125,1.36196963775,0.787,0.213,0.0,2.2226604519,1.73487521468,0.8155,0.184,0.0005
9.3,1.0,2.47801,1.16875706543,0.8025,0.1975,0.0,2.05552434068,1.61589208351,0.8275,0.172,0.0005
9.3,1.1,2.261691,0.953611217417,0.8215,0.1785,0.0,1.894437,1.48937666235,0.8345,0.1655,0.0
9.3,1.2000000000000002,2.1260065,0.901582724171,0.82,0.18,0.0,1.786536,1.41027631826,0.839,0.161,0.0
9.3,1.3,2.0028555,0.854454038793,0.8355,0.1645,0.0,1.643272,1.27104228796,0.8275,0.1725,0.0
9.3,1.4,1.907266,0.727427072057,0.8305,0.1695,0.0,1.590865,1.25637452082,0.842,0.158,0.0
9.3,1.5,1.808199,0.711591216129,0.844,0.156,0.0,1.513479,1.21478747245,0.82,0.18,0.0
9.3,1.6,1.712015,0.658894011927,0.838,0.162,0.0,1.41338,1.21791831258,0.826,0.174,0.0
9.3,1.7000000000000002,1.65838,0.607232479171,0.8355,0.1645,0.0,1.396825,1.1477578839,0.8065,0.1935,0.0
9.3,1.8,1.5893705,0.587273791649,0.852,0.148,0.0,1.2908325,1.03442061072,0.825,0.175,0.0
9.3,1.9000000000000001,1.4896525,0.528108874884,0.8505,0.1495,0.0,1.2229195,0.995100962346,0.818,0.182,0.0
9.3,2.0,1.4586735,0.498564101682,0.8505,0.1495,0.0,1.223474,0.937088994728,0.8275,0.1725,0.0
9.3,2.1,1.395218,0.477661285941,0.868,0.132,0.0,1.127194,0.928775565988,0.8235,0.1765,0.0
9.3,2.2,1.3544125,0.438501251007,0.855,0.145,0.0,1.085667,0.859731975865,0.802,0.198,0.0
9.3,2.3,1.327878,0.43768981277,0.868,0.132,0.0,1.068842,0.870352971625,0.8005,0.1995,0.0
9.3,2.4000000000000004,1.303884,0.416816255391,0.854,0.146,0.0,1.0394175,0.846130570933,0.8175,0.1825,0.0
9.3,2.5,1.2538415,0.398496332663,0.8725,0.1275,0.0,1.0223235,0.84636800518,0.8095,0.1905,0.0
9.3,2.6,1.2093655,0.382033681252,0.8895,0.1105,0.0,0.9777145,0.790473284708,0.8075,0.1925,0.0
9.3,2.7,1.1789685,0.359983496902,0.8785,0.1215,0.0,0.9423725,0.7267932825,0.817,0.183,0.0
9.3,2.8000000000000003,1.1666615,0.355956294169,0.8795,0.1205,0.0,0.895587,0.726751645918,0.8045,0.1955,0.0
9.3,2.9000000000000004,1.139284,0.337491502822,0.8885,0.1115,0.0,0.9045475,0.771429347805,0.8015,0.1985,0.0
9.3,3.0,1.110254,0.335577365247,0.8935,0.1065,0.0,0.87384,0.711709716036,0.795,0.205,0.0
9.3,3.1,1.0871085,0.324178958865,0.8855,0.1145,0.0,0.808451,0.668411058351,0.786,0.214,0.0
9.3,3.2,1.0621895,0.305003039094,0.881,0.119,0.0,0.7961135,0.654453607178,0.775,0.225,0.0
9.3,3.3000000000000003,1.0475405,0.303737883973,0.876,0.124,0.0,0.796063,0.65353358828,0.792,0.208,0.0
9.3,3.4000000000000004,1.022485,0.286418872923,0.8905,0.1095,0.0,0.76464,0.612546159085,0.779,0.221,0.0
9.3,3.5,0.9991245,0.27590960396,0.9,0.1,0.0,0.764344,0.607209405857,0.785,0.215,0.0
9.3,3.6,0.9884575,0.278759272076,0.8815,0.1185,0.0,0.7260785,0.599143907546,0.7715,0.2285,0.0
9.3,3.7,0.961483,0.266418105041,0.901,0.099,0.0,0.7247965,0.588891494326,0.7985,0.2015,0.0
9.3,3.8000000000000003,0.9580215,0.259007792296,0.9,0.1,0.0,0.704188,0.575746863639,0.7775,0.2225,0.0
9.3,3.9000000000000004,0.9382985,0.2598222501,0.8905,0.1095,0.0,0.6720605,0.553365354406,0.774,0.226,0.0
9.3,4.0,0.9185505,0.251033802156,0.8955,0.1045,0.0,0.6499985,0.548081473051,0.7625,0.2375,0.0
9.3,4.1,0.900217,0.238761242363,0.9055,0.0945,0.0,0.664697,0.547738400081,0.762,0.238,0.0
9.3,4.2,0.879019,0.231694831445,0.9035,0.0965,0.0,0.640771,0.531839580018,0.759,0.241,0.0
9.3,4.300000000000001,0.8965535,0.236558126687,0.8975,0.1025,0.0,0.6349745,0.531589733644,0.753,0.247,0.0
9.3,4.4,0.866658,0.237436362669,0.914,0.086,0.0,0.623156,0.512142537646,0.772,0.228,0.0
9.3,4.5,0.8482265,0.214700789736,0.913,0.087,0.0,0.6020815,0.47855280856,0.7555,0.2445,0.0
9.3,4.6000000000000005,0.839324,0.217121060281,0.9175,0.0825,0.0,0.5950075,0.500150887619,0.767,0.233,0.0
9.3,4.7,0.830278,0.215599617932,0.9055,0.0945,0.0,0.5731985,0.476364483022,0.76,0.24,0.0
9.3,4.8,0.806377,0.210758517035,0.903,0.097,0.0,0.5827315,0.495813717981,0.7645,0.2355,0.0
9.3,4.9,0.804055,0.205181246429,0.9,0.1,0.0,0.5532885,0.466497655973,0.7715,0.2285,0.0
9.3,5.0,0.7928655,0.197817886702,0.926,0.074,0.0,0.552809,0.458619179852,0.7645,0.2355,0.0
9.5,0.5,4.39592893174,2.52128884635,0.7365,0.256,0.0075,3.38011463966,2.61804987924,0.761,0.2285,0.0105
9.5,0.6,3.8327477996,2.22670341965,0.7395,0.259,0.0015,3.01412487944,2.34872647875,0.8035,0.1925,0.004
9.5,0.7,3.388285,1.88675802387,0.767,0.233,0.0,2.75251650402,2.21441893414,0.8005,0.1975,0.002
9.5,0.8,2.904738,1.47263842582,0.7995,0.2005,0.0,2.43279449499,1.9573260596,0.8145,0.184,0.0015
9.5,0.9,2.681955,1.36023723142,0.793,0.207,0.0,2.20436338176,1.74256648553,0.825,0.174,0.001
9.5,1.0,2.4545405,1.16275432509,0.8055,0.1945,0.0,2.09671285371,1.60050976011,0.8325,0.167,0.0005
9.5,1.1,2.3049615,1.04204328258,0.834,0.166,0.0,1.9420625,1.55700381914,0.825,0.175,0.0
9.5,1.2000000000000002,2.11997,0.904509484626,0.8325,0.1675,0.0,1.8476615,1.40621268066,0.8185,0.1815,0.0
9.5,1.3,1.991509,0.846653949039,0.8375,0.1625,0.0,1.750457,1.46412255402,0.8395,0.1605,0.0
9.5,1.4,1.8486605,0.724215114747,0.8505,0.1495,0.0,1.6240235,1.31754891839,0.8385,0.1615,0.0
9.5,1.5,1.8029945,0.715251952074,0.849,0.151,0.0,1.4685085,1.12552382924,0.836,0.164,0.0
9.5,1.6,1.719906,0.673542864488,0.8345,0.1655,0.0,1.4638415,1.17474388146,0.836,0.164,0.0
9.5,1.7000000000000002,1.6367425,0.613598161399,0.841,0.159,0.0,1.394986,1.09024534964,0.833,0.167,0.0
9.5,1.8,1.559001,0.571646305745,0.853,0.147,0.0,1.3422065,1.08843050812,0.825,0.175,0.0
9.5,1.9000000000000001,1.5037245,0.548283328742,0.858,0.142,0.0,1.2540215,1.02513274648,0.818,0.182,0.0
9.5,2.0,1.4495995,0.501474629049,0.842,0.158,0.0,1.2047685,0.972653115936,0.8195,0.1805,0.0
9.5,2.1,1.4019275,0.473429879553,0.851,0.149,0.0,1.152579,0.93075331719,0.822,0.178,0.0
9.5,2.2,1.375418,0.468591894468,0.8515,0.1485,0.0,1.0947055,0.881698036311,0.8155,0.1845,0.0
9.5,2.3,1.318781,0.441001267442,0.8845,0.1155,0.0,1.0525565,0.822380653879,0.8105,0.1895,0.0
9.5,2.4000000000000004,1.282468,0.406639313876,0.872,0.128,0.0,1.0428465,0.865664302003,0.7925,0.2075,0.0
9.5,2.5,1.2361185,0.387590973504,0.8805,0.1195,0.0,0.985662,0.768301001783,0.797,0.203,0.0
9.5,2.6,1.2302475,0.385177943733,0.8645,0.1355,0.0,0.936189,0.74131864356,0.8175,0.1825,0.0
9.5,2.7,1.1776445,0.362193675693,0.887,0.113,0.0,0.9234375,0.749627957499,0.8045,0.1955,0.0
9.5,2.8000000000000003,1.1537765,0.355566122021,0.8795,0.1205,0.0,0.882588,0.691913070245,0.784,0.216,0.0
9.5,2.9000000000000004,1.1471975,0.35265549331,0.877,0.123,0.0,0.8878315,0.754180704803,0.789,0.211,0.0
9.5,3.0,1.1149045,0.333691018849,0.879,0.121,0.0,0.839689,0.689211120026,0.794,0.206,0.0
9.5,3.1,1.077406,0.314168007474,0.8885,0.1115,0.0,0.801554,0.630645900397,0.7845,0.2155,0.0
9.5,3.2,1.0566995,0.306852527942,0.8915,0.1085,0.0,0.803666,0.661197578846,0.78,0.22,0.0
9.5,3.3000000000000003,1.0561895,0.303393906621,0.872,0.128,0.0,0.7905785,0.625270174314,0.7915,0.2085,0.0
9.5,3.4000000000000004,1.0208675,0.29857487827,0.8965,0.1035,0.0,0.7702555,0.622494383967,0.788,0.212,0.0
9.5,3.5,1.0026705,0.290751995917,0.895,0.105,0.0,0.730033,0.58711765004,0.784,0.216,0.0
9.5,3.6,0.9806865,0.278354898086,0.8875,0.1125,0.0,0.726796,0.586134303825,0.7875,0.2125,0.0
9.5,3.7,0.969092,0.271261589375,0.905,0.095,0.0,0.708121,0.57433884041,0.778,0.222,0.0
9.5,3.8000000000000003,0.960731,0.26472780906,0.8895,0.1105,0.0,0.6958255,0.584573182706,0.7855,0.2145,0.0
9.5,3.9000000000000004,0.932194,0.2547212501,0.8885,0.1115,0.0,0.6962105,0.565282480601,0.78,0.22,0.0
9.5,4.0,0.9140475,0.250489240955,0.8905,0.1095,0.0,0.6616005,0.590796794649,0.7675,0.2325,0.0
9.5,4.1,0.898997,0.2374103676,0.89,0.11,0.0,0.656948,0.55249287645,0.7635,0.2365,0.0
9.5,4.2,0.8914935,0.241925127887,0.9155,0.0845,0.0,0.6321555,0.547886347157,0.7705,0.2295,0.0
9.5,4.300000000000001,0.877888,0.231364959958,0.903,0.097,0.0,0.645558,0.532396384915,0.781,0.219,0.0
9.5,4.4,0.870199,0.226181353995,0.9025,0.0975,0.0,0.60823,0.478889094555,0.767,0.233,0.0
9.5,4.5,0.859458,0.229396728684,0.9115,0.0885,0.0,0.587632,0.489671544438,0.7875,0.2125,0.0
9.5,4.6000000000000005,0.843875,0.221948058169,0.9155,0.0845,0.0,0.5884475,0.499623804763,0.7695,0.2305,0.0
9.5,4.7,0.8281065,0.208435197682,0.906,0.094,0.0,0.599831,0.484005363516,0.751,0.249,0.0
9.5,4.8,0.8162465,0.21213025769,0.9075,0.0925,0.0,0.557719,0.45007326346,0.776,0.224,0.0
9.5,4.9,0.8056715,0.205128493693,0.913,0.087,0.0,0.565034,0.463360843572,0.777,0.223,0.0
9.5,5.0,0.7961685,0.203853868726,0.9215,0.0785,0.0,0.5402975,0.444301094048,0.7535,0.2465,0.0
9.700000000000001,0.5,4.4246138021,2.56484558436,0.732,0.262,0.006,3.31133338608,2.54121206976,0.7655,0.227,0.0075
9.700000000000001,0.6,3.86969486414,2.20394746027,0.7565,0.241,0.0025,3.10575674432,2.40456286306,0.7775,0.218,0.0045
9.700000000000001,0.7,3.35342566064,1.841042195,0.7655,0.2335,0.001,2.7400952525,2.16280816353,0.807,0.192,0.001
9.700000000000001,0.8,2.9841445,1.55020058675,0.78,0.22,0.0,2.46988582665,2.00227023579,0.811,0.188,0.001
9.700000000000001,0.9,2.6765635,1.3566051422,0.7915,0.2085,0.0,2.2958145,1.88128524732,0.8225,0.1775,0.0
9.700000000000001,1.0,2.4858965,1.17446247897,0.81,0.19,0.0,2.08244332766,1.72628068682,0.8165,0.183,0.0005
9.700000000000001,1.1,2.250397,0.994665470374,0.8105,0.1895,0.0,1.90265,1.55262688008,0.8325,0.1675,0.0
9.700000000000001,1.2000000000000002,2.115851,0.904194861134,0.8225,0.1775,0.0,1.787017,1.42254159014,0.824,0.176,0.0
9.700000000000001,1.3,2.0144235,0.813224444259,0.82,0.18,0.0,1.685773,1.33386660795,0.8315,0.1685,0.0
9.700000000000001,1.4,1.86997,0.734526257824,0.834,0.166,0.0,1.554253,1.25518083388,0.8225,0.1775,0.0
9.700000000000001,1.5,1.759617,0.671463503647,0.8365,0.1635,0.0,1.5221625,1.25277562008,0.822,0.178,0.0
9.700000000000001,1.6,1.703843,0.66161681336,0.8345,0.1655,0.0,1.481335,1.182227828,0.8085,0.1915,0.0
9.700000000000001,1.7000000000000002,1.63364,0.595211348376,0.8445,0.1555,0.0,1.3500535,1.09244166241,0.8225,0.1775,0.0
9.700000000000001,1.8,1.5806705,0.568556006412,0.8585,0.1415,0.0,1.3066265,1.04077146264,0.814,0.186,0.0
9.700000000000001,1.9000000000000001,1.490387,0.537364192595,0.8575,0.1425,0.0,1.2256575,0.975594420026,0.8255,0.1745,0.0
9.700000000000001,2.0,1.4590075,0.521769132687,0.863,0.137,0.0,1.1770835,0.92038665592,0.8225,0.1775,0.0
9.700000000000001,2.1,1.408731,0.478635473071,0.856,0.144,0.0,1.1426235,0.907081051002,0.811,0.189,0.0
9.700000000000001,2.2,1.3611845,0.444831578785,0.86,0.14,0.0,1.130593,0.907692535159,0.8135,0.1865,0.0
9.700000000000001,2.3,1.326839,0.433995308352,0.857,0.143,0.0,1.095431,0.909669898703,0.822,0.178,0.0
