#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
6.300000000000001,4.300000000000001,1.1062485,0.314219749568,0.502,0.498,0.0,0.8044395,0.698134799202,0.4995,0.5005,0.0
6.300000000000001,4.4,1.1018535,0.310547415981,0.525,0.475,0.0,0.769732,0.649423041173,0.493,0.507,0.0
6.300000000000001,4.5,1.08607,0.307356920292,0.497,0.503,0.0,0.7503975,0.642005648628,0.4955,0.5045,0.0
6.300000000000001,4.6000000000000005,1.0699715,0.29298796274,0.516,0.484,0.0,0.735917,0.617650065837,0.49,0.51,0.0
6.300000000000001,4.7,1.0579425,0.282261415104,0.504,0.496,0.0,0.716577,0.619749077707,0.488,0.512,0.0
6.300000000000001,4.8,1.046142,0.297800960717,0.49,0.51,0.0,0.710414,0.600836451244,0.5105,0.4895,0.0
6.300000000000001,4.9,1.023307,0.276937656881,0.501,0.499,0.0,0.669206,0.572471118059,0.507,0.493,0.0
6.300000000000001,5.0,1.0167785,0.280085963078,0.4975,0.5025,0.0,0.662044,0.572145845754,0.5,0.5,0.0
6.5,0.5,4.69622041268,2.73065099767,0.4885,0.496,0.0155,3.79170792334,2.77633181285,0.5075,0.4755,0.017
6.5,0.6,4.3391850816,2.46436727115,0.499,0.4925,0.0085,3.38923485187,2.71120878577,0.489,0.5025,0.0085
6.5,0.7,3.78497094591,2.13996739194,0.477,0.5195,0.0035,3.19046000567,2.38163554979,0.5025,0.493,0.0045
6.5,0.8,3.48340100401,1.90950172482,0.486,0.5135,0.0005,2.87930904,2.26816036344,0.5025,0.493,0.0045
6.5,0.9,3.1333375,1.62395038993,0.526,0.474,0.0,2.76672378257,2.22292760008,0.5055,0.493,0.0015
6.5,1.0,2.95903835671,1.45855222944,0.478,0.5215,0.0005,2.5915746493,2.07089897072,0.4905,0.5075,0.002
6.5,1.1,2.791042,1.34775297754,0.5045,0.4955,0.0,2.46411369739,1.99613438763,0.4935,0.5055,0.001
6.5,1.2000000000000002,2.600622,1.22815796604,0.4905,0.5095,0.0,2.3538835,1.96296526208,0.5015,0.4985,0.0
6.5,1.3,2.4642265,1.11595470819,0.494,0.506,0.0,2.173952,1.75628526156,0.507,0.493,0.0
6.5,1.4,2.303613,1.00595666539,0.5155,0.4845,0.0,2.1443295,1.7587009999,0.508,0.492,0.0
6.5,1.5,2.232119,0.924821306808,0.5045,0.4955,0.0,1.9835965,1.6862087553,0.516,0.484,0.0
6.5,1.6,2.130577,0.864762486871,0.5115,0.4885,0.0,1.84731351102,1.50684888787,0.5155,0.484,0.0005
6.5,1.7000000000000002,2.0540005,0.850388102376,0.491,0.509,0.0,1.702867,1.36567551546,0.4925,0.5075,0.0
6.5,1.8,1.9526185,0.777509187188,0.5065,0.4935,0.0,1.733233,1.47722139207,0.496,0.504,0.0
6.5,1.9000000000000001,1.895149,0.755321747627,0.4815,0.5185,0.0,1.575764,1.28543317263,0.5085,0.4915,0.0
6.5,2.0,1.8299805,0.702379369608,0.503,0.497,0.0,1.5472625,1.26302146923,0.4915,0.5085,0.0
6.5,2.1,1.7669935,0.660297775207,0.496,0.504,0.0,1.491001,1.20767565936,0.494,0.506,0.0
6.5,2.2,1.6938055,0.63526373395,0.492,0.508,0.0,1.3994085,1.14198602892,0.4835,0.5165,0.0
6.5,2.3,1.656342,0.596834549515,0.501,0.499,0.0,1.395631,1.13541535708,0.4995,0.5005,0.0
6.5,2.4000000000000004,1.597004,0.565480501128,0.4975,0.5025,0.0,1.344631,1.12330342592,0.4835,0.5165,0.0
6.5,2.5,1.5720585,0.559613903016,0.49,0.51,0.0,1.25827,1.05367389672,0.502,0.498,0.0
6.5,2.6,1.542494,0.532021973952,0.509,0.491,0.0,1.214856,1.0443298828,0.5085,0.4915,0.0
6.5,2.7,1.4958085,0.504490138021,0.495,0.505,0.0,1.200688,0.990910068198,0.485,0.515,0.0
6.5,2.8000000000000003,1.4794665,0.505547514778,0.5215,0.4785,0.0,1.143203,0.957884812142,0.5055,0.4945,0.0
6.5,2.9000000000000004,1.444247,0.468069658039,0.5085,0.4915,0.0,1.135345,0.96092558753,0.4995,0.5005,0.0
6.5,3.0,1.386528,0.457531747667,0.5095,0.4905,0.0,1.0816315,0.920672628128,0.4825,0.5175,0.0
6.5,3.1,1.3564755,0.438412180023,0.478,0.522,0.0,1.0770755,0.924995629482,0.5145,0.4855,0.0
6.5,3.2,1.3432125,0.431049746686,0.483,0.517,0.0,1.003417,0.865793370215,0.511,0.489,0.0
6.5,3.3000000000000003,1.321914,0.421719767234,0.489,0.511,0.0,0.9974165,0.823559805186,0.4965,0.5035,0.0
6.5,3.4000000000000004,1.2926725,0.397354051993,0.5115,0.4885,0.0,0.974989,0.862872829974,0.4925,0.5075,0.0
6.5,3.5,1.2673665,0.375919603009,0.51,0.49,0.0,0.9235025,0.771510843673,0.4995,0.5005,0.0
6.5,3.6,1.246838,0.380761767964,0.517,0.483,0.0,0.905588,0.778178742799,0.501,0.499,0.0
6.5,3.7,1.2259235,0.384480236415,0.505,0.495,0.0,0.880219,0.74130956313,0.512,0.488,0.0
6.5,3.8000000000000003,1.2041615,0.360494380241,0.4895,0.5105,0.0,0.890366,0.759325807228,0.4945,0.5055,0.0
6.5,3.9000000000000004,1.1914085,0.349950490137,0.511,0.489,0.0,0.8714425,0.758802454627,0.479,0.521,0.0
6.5,4.0,1.1749875,0.346097700355,0.506,0.494,0.0,0.837324,0.763333384202,0.4895,0.5105,0.0
6.5,4.1,1.152837,0.332192525092,0.506,0.494,0.0,0.829764,0.72183770902,0.5065,0.4935,0.0
6.5,4.2,1.1227775,0.31338499956,0.501,0.499,0.0,0.78785,0.703314128054,0.494,0.506,0.0
6.5,4.300000000000001,1.122073,0.327614159761,0.5055,0.4945,0.0,0.801042,0.682670922564,0.512,0.488,0.0
6.5,4.4,1.108584,0.313402807448,0.5035,0.4965,0.0,0.770076,0.661869016695,0.512,0.488,0.0
6.5,4.5,1.085412,0.300383559691,0.5155,0.4845,0.0,0.752055,0.622388158352,0.5165,0.4835,0.0
6.5,4.6000000000000005,1.0728385,0.301293510439,0.4925,0.5075,0.0,0.723243,0.602177518623,0.4925,0.5075,0.0
6.5,4.7,1.057137,0.294783115194,0.502,0.498,0.0,0.7193975,0.611417642604,0.494,0.506,0.0
6.5,4.8,1.0469435,0.301131620333,0.5015,0.4985,0.0,0.693678,0.585749751983,0.5,0.5,0.0
6.5,4.9,1.0272875,0.281375435918,0.49,0.51,0.0,0.690978,0.600514742864,0.5035,0.4965,0.0
6.5,5.0,1.010663,0.273641370922,0.4925,0.5075,0.0,0.6915865,0.604732928493,0.493,0.507,0.0
6.7,0.5,4.70803512913,2.7315612371,0.504,0.484,0.012,3.78273928802,2.84819738661,0.498,0.4855,0.0165
6.7,0.6,4.18088786728,2.40533760762,0.512,0.483,0.005,3.42937244077,2.56267751472,0.4965,0.4975,0.006
6.7,0.7,3.80033322144,2.13666317401,0.5,0.499,0.001,3.29141367193,2.51555672311,0.515,0.4785,0.0065
6.7,0.8,3.54211792986,1.94511508688,0.4895,0.5095,0.001,2.96419717134,2.32002594417,0.504,0.4945,0.0015
6.7,0.9,3.1823905,1.66315848996,0.4845,0.5155,0.0,2.76644532751,2.26587519833,0.5,0.4945,0.0055
6.7,1.0,2.9501065,1.48346775556,0.502,0.498,0.0,2.55826061723,2.007760673,0.5,0.499,0.001
6.7,1.1,2.7139775,1.29842164844,0.4765,0.5235,0.0,2.472228,1.97727886792,0.5165,0.4835,0.0
6.7,1.2000000000000002,2.604877,1.21666101697,0.4975,0.5025,0.0,2.29643587976,1.84632519642,0.509,0.4905,0.0005
6.7,1.3,2.474745,1.12042530123,0.487,0.513,0.0,2.1292085,1.71494267853,0.4935,0.5065,0.0
6.7,1.4,2.316981,1.00518280245,0.509,0.491,0.0,2.037172,1.69708117789,0.507,0.493,0.0
6.7,1.5,2.237866,0.937340793952,0.501,0.499,0.0,2.0096835,1.72838803067,0.5085,0.4915,0.0
6.7,1.6,2.1121245,0.870545272291,0.496,0.504,0.0,1.8691885,1.55631546665,0.495,0.505,0.0
6.7,1.7000000000000002,2.0003155,0.806341024102,0.512,0.488,0.0,1.763973,1.45778364982,0.526,0.474,0.0
6.7,1.8,1.981427,0.82717149703,0.479,0.521,0.0,1.6984715,1.44660602729,0.491,0.509,0.0
6.7,1.9000000000000001,1.911004,0.745022834293,0.4935,0.5065,0.0,1.6112615,1.31874134409,0.486,0.514,0.0
6.7,2.0,1.819604,0.661007899927,0.496,0.504,0.0,1.573151,1.31665282301,0.497,0.503,0.0
6.7,2.1,1.750503,0.638658511521,0.4915,0.5085,0.0,1.508717,1.27360741835,0.51,0.49,0.0
6.7,2.2,1.7221375,0.630443798911,0.504,0.496,0.0,1.480243,1.26633829171,0.4965,0.5035,0.0
6.7,2.3,1.659033,0.575680385895,0.5095,0.4905,0.0,1.3758895,1.15091930977,0.502,0.498,0.0
6.7,2.4000000000000004,1.616885,0.575722898074,0.49,0.51,0.0,1.3083545,1.0577631579,0.5005,0.4995,0.0
6.7,2.5,1.589207,0.555072914578,0.482,0.518,0.0,1.258879,1.02015094402,0.5065,0.4935,0.0
6.7,2.6,1.522281,0.525844407654,0.5035,0.4965,0.0,1.212177,1.05439083915,0.4965,0.5035,0.0
6.7,2.7,1.5040725,0.522051130117,0.504,0.496,0.0,1.1924095,0.972856458959,0.51,0.49,0.0
6.7,2.8000000000000003,1.448762,0.47810553632,0.5135,0.4865,0.0,1.185503,0.973434103604,0.5055,0.4945,0.0
6.7,2.9000000000000004,1.431782,0.477016636469,0.5175,0.4825,0.0,1.1392105,0.986753505321,0.5065,0.4935,0.0
6.7,3.0,1.4128305,0.469331371544,0.499,0.501,0.0,1.107999,0.922005815604,0.498,0.502,0.0
6.7,3.1,1.397694,0.459768731225,0.497,0.503,0.0,1.080769,0.927411301764,0.4855,0.5145,0.0
6.7,3.2,1.3403795,0.430314640757,0.5095,0.4905,0.0,0.9907145,0.837392399311,0.49,0.51,0.0
6.7,3.3000000000000003,1.345969,0.435068384658,0.497,0.503,0.0,0.9781565,0.815914361817,0.498,0.502,0.0
6.7,3.4000000000000004,1.3014355,0.405530441067,0.5,0.5,0.0,0.9555235,0.820239115804,0.5265,0.4735,0.0
6.7,3.5,1.2761925,0.381264816936,0.506,0.494,0.0,0.961809,0.837840758255,0.5175,0.4825,0.0
6.7,3.6,1.250678,0.382223088625,0.491,0.509,0.0,0.9156265,0.783835164126,0.493,0.507,0.0
6.7,3.7,1.2339125,0.372886544553,0.488,0.512,0.0,0.8888585,0.748961798265,0.512,0.488,0.0
6.7,3.8000000000000003,1.221629,0.379377853708,0.5165,0.4835,0.0,0.8768145,0.774230419388,0.4935,0.5065,0.0
6.7,3.9000000000000004,1.1976375,0.348599885346,0.519,0.481,0.0,0.8715055,0.741514213037,0.4985,0.5015,0.0
6.7,4.0,1.1760475,0.353455892298,0.508,0.492,0.0,0.85515,0.728184533726,0.4915,0.5085,0.0
6.7,4.1,1.1471085,0.338789608007,0.5185,0.4815,0.0,0.8528865,0.745822572031,0.493,0.507,0.0
6.7,4.2,1.142205,0.332849315498,0.4835,0.5165,0.0,0.782808,0.677064365508,0.498,0.502,0.0
6.7,4.300000000000001,1.1063435,0.306401746267,0.515,0.485,0.0,0.777332,0.670284928379,0.5045,0.4955,0.0
6.7,4.4,1.1060675,0.30961648639,0.496,0.504,0.0,0.783075,0.663688125774,0.491,0.509,0.0
6.7,4.5,1.0951335,0.309182701249,0.517,0.483,0.0,0.7507845,0.636440165284,0.4885,0.5115,0.0
6.7,4.6000000000000005,1.076198,0.301962156377,0.5045,0.4955,0.0,0.7643605,0.643831426586,0.5,0.5,0.0
6.7,4.7,1.0549895,0.284072686441,0.503,0.497,0.0,0.706834,0.604583355885,0.518,0.482,0.0
6.7,4.8,1.052563,0.287078177788,0.515,0.485,0.0,0.7003005,0.604150225567,0.503,0.497,0.0
6.7,4.9,1.030835,0.278082348371,0.503,0.497,0.0,0.690685,0.591413387465,0.5155,0.4845,0.0
6.7,5.0,1.0187925,0.277754614357,0.4885,0.5115,0.0,0.68277,0.573881646198,0.4865,0.5135,0.0
6.9,0.5,4.88093392026,2.81587473162,0.474,0.5,0.026,3.65111882169,2.76448904867,0.4925,0.496,0.0115
6.9,0.6,4.22807010354,2.47099132171,0.4795,0.5115,0.009,3.43072203491,2.64628741164,0.5005,0.492,0.0075
6.9,0.7,3.88721327856,2.19701584899,0.4855,0.514,0.0005,3.24627840395,2.54358067456,0.505,0.4895,0.0055
6.9,0.8,3.52218733968,1.89941400689,0.4805,0.5185,0.001,2.99107806814,2.41464958782,0.5,0.499,0.001
6.9,0.9,3.1802435,1.73175111267,0.4855,0.5145,0.0,2.8079557674,2.25036364452,0.489,0.508,0.003
6.9,1.0,2.983913,1.58385079676,0.4815,0.5185,0.0,2.56000123447,2.07138211052,0.506,0.4935,0.0005
6.9,1.1,2.755485,1.34368460864,0.4925,0.5075,0.0,2.48839873647,1.96999562295,0.5085,0.491,0.0005
6.9,1.2000000000000002,2.6209645,1.24342911377,0.5015,0.4985,0.0,2.31092220942,1.85639522757,0.506,0.4935,0.0005
6.9,1.3,2.4339735,1.11065358387,0.473,0.527,0.0,2.1518105511,1.77303369405,0.508,0.4905,0.0015
6.9,1.4,2.3547485,1.06414195497,0.498,0.502,0.0,2.033944,1.67782600553,0.487,0.513,0.0
6.9,1.5,2.221025,0.976196549603,0.4895,0.5105,0.0,1.9305515,1.62026909713,0.496,0.504,0.0
6.9,1.6,2.117617,0.891751206671,0.489,0.511,0.0,1.80616250501,1.53948996695,0.496,0.5035,0.0005
6.9,1.7000000000000002,2.0335385,0.809476193897,0.497,0.503,0.0,1.794142,1.44932954803,0.5035,0.4965,0.0
6.9,1.8,1.9437105,0.792920121485,0.516,0.484,0.0,1.7191585,1.45010847964,0.517,0.483,0.0
6.9,1.9000000000000001,1.875824,0.729835372979,0.5,0.5,0.0,1.626525,1.36098188153,0.5035,0.4965,0.0
6.9,2.0,1.8197575,0.68855862305,0.5045,0.4955,0.0,1.5652875,1.29375833698,0.5085,0.4915,0.0
6.9,2.1,1.7497585,0.651061077602,0.4885,0.5115,0.0,1.4025795,1.15614033773,0.506,0.494,0.0
6.9,2.2,1.694061,0.631136492757,0.525,0.475,0.0,1.453202,1.20893806645,0.4985,0.5015,0.0
6.9,2.3,1.670289,0.589858977437,0.4815,0.5185,0.0,1.3752555,1.13126317263,0.4845,0.5155,0.0
6.9,2.4000000000000004,1.610174,0.575401044003,0.511,0.489,0.0,1.325057,1.15541537487,0.5,0.5,0.0
6.9,2.5,1.589273,0.563522344626,0.4895,0.5105,0.0,1.269238,1.05772999739,0.499,0.501,0.0
6.9,2.6,1.5132345,0.500934075881,0.4905,0.5095,0.0,1.263729,1.06506183248,0.4975,0.5025,0.0
6.9,2.7,1.5039505,0.510071698567,0.5045,0.4955,0.0,1.165461,0.974557375485,0.5145,0.4855,0.0
6.9,2.8000000000000003,1.448538,0.479680885036,0.517,0.483,0.0,1.182907,0.999948077325,0.502,0.498,0.0
6.9,2.9000000000000004,1.4351835,0.484131882854,0.487,0.513,0.0,1.1159925,0.906141750491,0.4895,0.5105,0.0
6.9,3.0,1.3931905,0.450791302074,0.515,0.485,0.0,1.094014,0.896451243181,0.4935,0.5065,0.0
6.9,3.1,1.3600475,0.445091585103,0.503,0.497,0.0,1.0196835,0.834323137918,0.5025,0.4975,0.0
6.9,3.2,1.3266615,0.419239156444,0.514,0.486,0.0,1.018484,0.850854787157,0.4865,0.5135,0.0
6.9,3.3000000000000003,1.3258045,0.419873181146,0.5045,0.4955,0.0,0.9727945,0.867708214021,0.5085,0.4915,0.0
6.9,3.4000000000000004,1.2862955,0.406134464638,0.4815,0.5185,0.0,0.972566,0.797086820197,0.499,0.501,0.0
6.9,3.5,1.265362,0.374375510052,0.5135,0.4865,0.0,0.934812,0.806835446179,0.4895,0.5105,0.0
6.9,3.6,1.253568,0.378896591441,0.5235,0.4765,0.0,0.9480705,0.838820669022,0.4955,0.5045,0.0
6.9,3.7,1.2321745,0.363110949131,0.487,0.513,0.0,0.893319,0.774426461322,0.495,0.505,0.0
6.9,3.8000000000000003,1.201987,0.364447211196,0.5045,0.4955,0.0,0.8834835,0.77945184136,0.494,0.506,0.0
6.9,3.9000000000000004,1.1690715,0.341959509945,0.501,0.499,0.0,0.8325025,0.75000955171,0.5025,0.4975,0.0
6.9,4.0,1.1791965,0.339689928207,0.499,0.501,0.0,0.825357,0.701845703636,0.505,0.495,0.0
6.9,4.1,1.143071,0.338900257722,0.493,0.507,0.0,0.804972,0.695787772314,0.4845,0.5155,0.0
6.9,4.2,1.1233185,0.331154288794,0.5125,0.4875,0.0,0.8023935,0.709926734409,0.4955,0.5045,0.0
6.9,4.300000000000001,1.115395,0.31583129032,0.504,0.496,0.0,0.7655515,0.642791093519,0.5015,0.4985,0.0
6.9,4.4,1.1035395,0.326065914817,0.4925,0.5075,0.0,0.784257,0.682908941652,0.5015,0.4985,0.0
6.9,4.5,1.075772,0.298742834387,0.5075,0.4925,0.0,0.7393005,0.618085792516,0.496,0.504,0.0
6.9,4.6000000000000005,1.0714055,0.300348064432,0.498,0.502,0.0,0.7353205,0.639069041608,0.481,0.519,0.0
6.9,4.7,1.0530115,0.295955434707,0.493,0.507,0.0,0.7197505,0.606618894976,0.494,0.506,0.0
6.9,4.8,1.031778,0.283915280747,0.501,0.499,0.0,0.694718,0.591749469614,0.501,0.499,0.0
6.9,4.9,1.027679,0.284134176819,0.507,0.493,0.0,0.6812875,0.571120369759,0.4875,0.5125,0.0
6.9,5.0,1.0123265,0.275715487964,0.5115,0.4885,0.0,0.6708905,0.575753397298,0.506,0.494,0.0
7.1000000000000005,0.5,4.92669800104,2.78255421052,0.4915,0.4855,0.023,3.84129786679,2.79387284498,0.4855,0.5045,0.01
7.1000000000000005,0.6,4.17986895791,2.32588459969,0.4855,0.508,0.0065,3.49187942297,2.65305881307,0.482,0.5075,0.0105
7.1000000000000005,0.7,3.9509030416,2.29588202998,0.502,0.4955,0.0025,3.07971158299,2.38757663812,0.5035,0.493,0.0035
7.1000000000000005,0.8,3.4233695,1.86313980558,0.4935,0.5065,0.0,3.04645591566,2.44352300096,0.5015,0.4975,0.001
7.1000000000000005,0.9,3.29054786373,1.7442274769,0.506,0.493,0.001,2.78978990982,2.18181656287,0.51,0.489,0.001
7.1000000000000005,1.0,2.972787,1.51786851727,0.514,0.486,0.0,2.58203460321,2.09963945605,0.505,0.4945,0.0005
7.1000000000000005,1.1,2.818763,1.39944922857,0.5125,0.4875,0.0,2.42023,2.03901297929,0.5055,0.4945,0.0
7.1000000000000005,1.2000000000000002,2.608708,1.21676553193,0.506,0.494,0.0,2.2947065,1.8803972803,0.512,0.488,0.0
7.1000000000000005,1.3,2.406581,1.12326882931,0.511,0.489,0.0,2.1433305,1.74048922607,0.501,0.499,0.0
7.1000000000000005,1.4,2.31588,1.0307348906,0.511,0.489,0.0,2.025362,1.6773237753,0.499,0.501,0.0
7.1000000000000005,1.5,2.2362785,0.943627062203,0.4885,0.5115,0.0,1.8967025,1.5973909321,0.478,0.522,0.0
7.1000000000000005,1.6,2.09664,0.883290971403,0.514,0.486,0.0,1.83957024248,1.50729886049,0.507,0.4925,0.0005
7.1000000000000005,1.7000000000000002,2.0236125,0.80976777894,0.481,0.519,0.0,1.799594,1.50621434381,0.4945,0.5055,0.0
7.1000000000000005,1.8,1.961604,0.808056103556,0.5225,0.4775,0.0,1.642014,1.32309611907,0.499,0.501,0.0
7.1000000000000005,1.9000000000000001,1.8662665,0.703117802806,0.485,0.515,0.0,1.625265,1.34236210177,0.4885,0.5115,0.0
7.1000000000000005,2.0,1.8301995,0.683494789499,0.512,0.488,0.0,1.5267085,1.37718552431,0.497,0.503,0.0
7.1000000000000005,2.1,1.763613,0.649449592159,0.494,0.506,0.0,1.474273,1.18908602809,0.478,0.522,0.0
7.1000000000000005,2.2,1.725941,0.637596483933,0.4945,0.5055,0.0,1.417255,1.15908239818,0.4855,0.5145,0.0
7.1000000000000005,2.3,1.67022,0.599743005675,0.4915,0.5085,0.0,1.354902,1.1221109278,0.4785,0.5215,0.0
7.1000000000000005,2.4000000000000004,1.624295,0.569486357997,0.483,0.517,0.0,1.2928275,1.08586215634,0.5085,0.4915,0.0
7.1000000000000005,2.5,1.5810825,0.533939308429,0.492,0.508,0.0,1.28208,1.09284831163,0.503,0.497,0.0
7.1000000000000005,2.6,1.5238615,0.528152527473,0.501,0.499,0.0,1.19175,1.03848114686,0.5045,0.4955,0.0
7.1000000000000005,2.7,1.484893,0.497143189011,0.4945,0.5055,0.0,1.194018,1.0273084874,0.5225,0.4775,0.0
7.1000000000000005,2.8000000000000003,1.4694825,0.48858716899,0.508,0.492,0.0,1.1562845,0.96413618813,0.5055,0.4945,0.0
7.1000000000000005,2.9000000000000004,1.4244545,0.467906382687,0.4865,0.5135,0.0,1.122603,0.968390532929,0.4995,0.5005,0.0
7.1000000000000005,3.0,1.4055265,0.463183760328,0.4975,0.5025,0.0,1.10584,0.949030048894,0.4925,0.5075,0.0
7.1000000000000005,3.1,1.364243,0.426505840165,0.498,0.502,0.0,1.05738,0.887294882877,0.5005,0.4995,0.0
7.1000000000000005,3.2,1.340576,0.42119356542,0.503,0.497,0.0,1.0284325,0.85830867551,0.514,0.486,0.0
7.1000000000000005,3.3000000000000003,1.323626,0.412776678717,0.488,0.512,0.0,0.9747865,0.856287209118,0.505,0.495,0.0
7.1000000000000005,3.4000000000000004,1.2790595,0.400010783946,0.4815,0.5185,0.0,0.955327,0.776968109658,0.4945,0.5055,0.0
7.1000000000000005,3.5,1.2761785,0.384259950619,0.516,0.484,0.0,0.9440935,0.79066015907,0.503,0.497,0.0
7.1000000000000005,3.6,1.2546085,0.377114128364,0.5055,0.4945,0.0,0.9051225,0.753626419378,0.497,0.503,0.0
7.1000000000000005,3.7,1.239305,0.367856545998,0.4995,0.5005,0.0,0.89293,0.730963730533,0.4885,0.5115,0.0
7.1000000000000005,3.8000000000000003,1.2165275,0.364414122705,0.4935,0.5065,0.0,0.852467,0.710215233098,0.482,0.518,0.0
7.1000000000000005,3.9000000000000004,1.186233,0.350577304669,0.4895,0.5105,0.0,0.858784,0.74336107102,0.4845,0.5155,0.0
7.1000000000000005,4.0,1.1706855,0.335709596811,0.514,0.486,0.0,0.8600315,0.744534632909,0.484,0.516,0.0
7.1000000000000005,4.1,1.150884,0.336605556818,0.501,0.499,0.0,0.8273315,0.70991974159,0.487,0.513,0.0
7.1000000000000005,4.2,1.1389385,0.334115224944,0.4915,0.5085,0.0,0.761702,0.64786979243,0.506,0.494,0.0
7.1000000000000005,4.300000000000001,1.1208565,0.320106993804,0.496,0.504,0.0,0.767199,0.675671032258,0.4945,0.5055,0.0
7.1000000000000005,4.4,1.100782,0.319486533043,0.5045,0.4955,0.0,0.759105,0.642162074223,0.508,0.492,0.0
7.1000000000000005,4.5,1.0836575,0.308414641288,0.5055,0.4945,0.0,0.7219165,0.61359438998,0.502,0.498,0.0
7.1000000000000005,4.6000000000000005,1.0778705,0.296264236629,0.4855,0.5145,0.0,0.7347625,0.650027180323,0.4955,0.5045,0.0
7.1000000000000005,4.7,1.044149,0.285626698907,0.5025,0.4975,0.0,0.7178735,0.601546219955,0.5065,0.4935,0.0
7.1000000000000005,4.8,1.0343275,0.27885444158,0.498,0.502,0.0,0.7129325,0.615485822735,0.5055,0.4945,0.0
7.1000000000000005,4.9,1.03251,0.277167294419,0.491,0.509,0.0,0.6909955,0.616708505362,0.508,0.492,0.0
7.1000000000000005,5.0,1.0230105,0.284434746904,0.496,0.504,0.0,0.639675,0.551246963956,0.509,0.491,0.0
7.300000000000001,0.5,4.75603161854,2.72288606821,0.4905,0.4895,0.02,3.83456924916,2.78858506523,0.483,0.507,0.01
7.300000000000001,0.6,4.26401130711,2.46697594712,0.4985,0.491,0.0105,3.41472544007,2.57546444028,0.4975,0.4945,0.008
7.300000000000001,0.7,3.80179243234,2.11386240327,0.5015,0.4965,0.002,3.29399872678,2.54481834634,0.498,0.494,0.008
7.300000000000001,0.8,3.5426075,1.90745447869,0.496,0.504,0.0,3.02048464736,2.45345044602,0.495,0.501,0.004
7.300000000000001,0.9,3.1405195,1.60480403623,0.517,0.483,0.0,2.76810721443,2.25906741146,0.492,0.506,0.002
7.300000000000001,1.0,2.918806,1.4733656047,0.518,0.482,0.0,2.59225759408,2.04552131633,0.5095,0.488,0.0025
7.300000000000001,1.1,2.747571,1.30843093322,0.485,0.515,0.0,2.486974,1.93799701642,0.499,0.501,0.0
7.300000000000001,1.2000000000000002,2.5570445,1.19867790747,0.5065,0.4935,0.0,2.317246,1.89197896221,0.506,0.494,0.0
7.300000000000001,1.3,2.47718,1.13419089202,0.4935,0.5065,0.0,2.1880005,1.84896182449,0.4975,0.5025,0.0
7.300000000000001,1.4,2.317528,1.00716850684,0.5075,0.4925,0.0,2.0696805,1.70563321088,0.503,0.497,0.0
7.300000000000001,1.5,2.238563,0.973566156233,0.517,0.483,0.0,1.9101965,1.49540170571,0.489,0.511,0.0
7.300000000000001,1.6,2.120163,0.896830868257,0.5135,0.4865,0.0,1.828898,1.50209006453,0.4935,0.5065,0.0
7.300000000000001,1.7000000000000002,1.9863665,0.816182627055,0.477,0.523,0.0,1.7537485,1.45379639321,0.508,0.492,0.0
7.300000000000001,1.8,1.9460755,0.771851123902,0.4995,0.5005,0.0,1.668092,1.36014527453,0.491,0.509,0.0
7.300000000000001,1.9000000000000001,1.8652455,0.705170329066,0.49,0.51,0.0,1.6304265,1.36785591818,0.499,0.501,0.0
7.300000000000001,2.0,1.830236,0.694952689248,0.4815,0.5185,0.0,1.547691,1.31803604276,0.504,0.496,0.0
7.300000000000001,2.1,1.7736835,0.652001625091,0.496,0.504,0.0,1.4315595,1.19021062604,0.4975,0.5025,0.0
7.300000000000001,2.2,1.736111,0.628793283311,0.5315,0.4685,0.0,1.433946,1.18391377616,0.5065,0.4935,0.0
7.300000000000001,2.3,1.6490095,0.577902460099,0.5035,0.4965,0.0,1.413473,1.18463036272,0.5065,0.4935,0.0
7.300000000000001,2.4000000000000004,1.621345,0.579129790477,0.4945,0.5055,0.0,1.3258745,1.09227608133,0.4905,0.5095,0.0
7.300000000000001,2.5,1.5337185,0.511187205934,0.4815,0.5185,0.0,1.2869825,1.10150771997,0.5185,0.4815,0.0
7.300000000000001,2.6,1.522721,0.502547607014,0.5095,0.4905,0.0,1.2450445,1.08081872275,0.479,0.521,0.0
7.300000000000001,2.7,1.488687,0.523778681995,0.496,0.504,0.0,1.1759035,0.976830908427,0.488,0.512,0.0
7.300000000000001,2.8000000000000003,1.455884,0.480840809384,0.5155,0.4845,0.0,1.156484,0.982483441685,0.5025,0.4975,0.0
7.300000000000001,2.9000000000000004,1.4278585,0.475928461805,0.497,0.503,0.0,1.10948,0.938535926536,0.4955,0.5045,0.0
7.300000000000001,3.0,1.406876,0.453861205422,0.4935,0.5065,0.0,1.0548475,0.86602924198,0.5,0.5,0.0
7.300000000000001,3.1,1.354246,0.423019453501,0.505,0.495,0.0,1.063043,0.912207371725,0.5065,0.4935,0.0
7.300000000000001,3.2,1.321381,0.411626713628,0.5055,0.4945,0.0,0.975738,0.786402056856,0.502,0.498,0.0
7.300000000000001,3.3000000000000003,1.315041,0.423475081631,0.5055,0.4945,0.0,1.01742,0.824622845985,0.4805,0.5195,0.0
7.300000000000001,3.4000000000000004,1.28228,0.403072343085,0.486,0.514,0.0,0.981462,0.83593764924,0.4905,0.5095,0.0
7.300000000000001,3.5,1.27164,0.397943309168,0.495,0.505,0.0,0.933899,0.820568089883,0.4985,0.5015,0.0
