#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
1.3,4.4,1.0165835,0.33973803972,0.635,0.365,0.0,0.5875635,0.562692089726,0.5705,0.4295,0.0
1.3,4.5,1.0031035,0.333508806301,0.6145,0.3855,0.0,0.5709845,0.532184364806,0.5585,0.4415,0.0
1.3,4.6000000000000005,0.981307,0.325002414215,0.626,0.374,0.0,0.5636885,0.544531272893,0.557,0.443,0.0
1.3,4.7,0.9675045,0.33424815504,0.613,0.387,0.0,0.5753575,0.575401243545,0.5535,0.4465,0.0
1.3,4.8,0.954644,0.32282683153,0.6355,0.3645,0.0,0.5363345,0.501105678425,0.576,0.424,0.0
1.3,4.9,0.9070475,0.317731722015,0.602,0.398,0.0,0.5225765,0.510624779995,0.5745,0.4255,0.0
1.3,5.0,0.9130335,0.3076140201,0.64,0.36,0.0,0.5089875,0.487803573246,0.5595,0.4405,0.0
1.5,0.5,5.20827407528,2.96107648329,0.586,0.391,0.023,3.91684488866,2.93948255088,0.621,0.364,0.015
1.5,0.6,4.60828740704,2.75211661027,0.5975,0.3945,0.008,3.49650104311,2.62387787891,0.619,0.373,0.008
1.5,0.7,4.15201927147,2.42156923725,0.607,0.39,0.003,3.18465831149,2.53944707118,0.6355,0.3585,0.006
1.5,0.8,3.72647631124,2.09355483429,0.6065,0.3925,0.001,3.02565454777,2.47332471017,0.6295,0.3655,0.005
1.5,0.9,3.37712736974,1.82712481981,0.605,0.394,0.001,2.85093404231,2.3562176473,0.622,0.3765,0.0015
1.5,1.0,3.180555,1.6309780323,0.6095,0.3905,0.0,2.60223464228,2.15616086711,0.6445,0.3545,0.001
1.5,1.1,2.917914,1.50094745944,0.6285,0.3715,0.0,2.34397238946,1.94363185967,0.631,0.3665,0.0025
1.5,1.2000000000000002,2.72489,1.36416829721,0.628,0.372,0.0,2.31902303012,1.85681712706,0.631,0.368,0.001
1.5,1.3,2.560599,1.2434831971,0.62,0.38,0.0,2.0719215,1.78455412947,0.614,0.386,0.0
1.5,1.4,2.441976,1.1464010272,0.614,0.386,0.0,1.9230955,1.63077963613,0.604,0.396,0.0
1.5,1.5,2.2983765,1.08316808594,0.6215,0.3785,0.0,1.8245675,1.51400081336,0.6235,0.3765,0.0
1.5,1.6,2.15338,0.921367564306,0.62,0.38,0.0,1.756937,1.55819722905,0.604,0.396,0.0
1.5,1.7000000000000002,2.089581,0.902851148832,0.6265,0.3735,0.0,1.7043085,1.50441946904,0.598,0.402,0.0
1.5,1.8,1.953702,0.845302877596,0.6265,0.3735,0.0,1.657572,1.45458474966,0.595,0.405,0.0
1.5,1.9000000000000001,1.9332225,0.818444100484,0.609,0.391,0.0,1.524725,1.3871103418,0.6125,0.3875,0.0
1.5,2.0,1.8228225,0.735900352538,0.642,0.358,0.0,1.381092,1.22478286652,0.6105,0.3895,0.0
1.5,2.1,1.788684,0.739062195686,0.609,0.391,0.0,1.3669555,1.19864796845,0.606,0.394,0.0
1.5,2.2,1.7195015,0.680324775462,0.6115,0.3885,0.0,1.2906795,1.1754204184,0.5995,0.4005,0.0
1.5,2.3,1.6907305,0.6578477151,0.609,0.391,0.0,1.210469,1.04825200449,0.621,0.379,0.0
1.5,2.4000000000000004,1.588246,0.605950043893,0.6215,0.3785,0.0,1.233062,1.11258646663,0.5755,0.4245,0.0
1.5,2.5,1.576792,0.594016032052,0.619,0.381,0.0,1.1667685,1.09505387592,0.6065,0.3935,0.0
1.5,2.6,1.5010185,0.566810430606,0.617,0.383,0.0,1.072171,0.99443048069,0.599,0.401,0.0
1.5,2.7,1.4912315,0.541335186542,0.6415,0.3585,0.0,1.054127,0.974209121083,0.6065,0.3935,0.0
1.5,2.8000000000000003,1.454266,0.514971229079,0.6045,0.3955,0.0,1.021006,0.939243879327,0.574,0.426,0.0
1.5,2.9000000000000004,1.3985135,0.485269009587,0.6095,0.3905,0.0,0.9571875,0.861651766647,0.5895,0.4105,0.0
1.5,3.0,1.379308,0.488394124864,0.6155,0.3845,0.0,0.950387,0.898884401667,0.5835,0.4165,0.0
1.5,3.1,1.3386955,0.454773121687,0.616,0.384,0.0,0.9156055,0.83133570988,0.5845,0.4155,0.0
1.5,3.2,1.318976,0.427560663276,0.609,0.391,0.0,0.86928,0.793877404335,0.594,0.406,0.0
1.5,3.3000000000000003,1.2696025,0.431450861906,0.615,0.385,0.0,0.8599695,0.805970832082,0.577,0.423,0.0
1.5,3.4000000000000004,1.2607225,0.404809542048,0.6265,0.3735,0.0,0.8475685,0.813736775798,0.586,0.414,0.0
1.5,3.5,1.227045,0.404433119012,0.585,0.415,0.0,0.779525,0.705217277139,0.577,0.423,0.0
1.5,3.6,1.2196325,0.389219088585,0.6265,0.3735,0.0,0.7728865,0.728108391434,0.5745,0.4255,0.0
1.5,3.7,1.1892895,0.389118625444,0.6285,0.3715,0.0,0.7655585,0.713210939694,0.56,0.44,0.0
1.5,3.8000000000000003,1.173364,0.383240006874,0.614,0.386,0.0,0.7356285,0.690714102663,0.5635,0.4365,0.0
1.5,3.9000000000000004,1.1431165,0.353083431595,0.603,0.397,0.0,0.6975055,0.666705131075,0.5825,0.4175,0.0
1.5,4.0,1.1382845,0.354807056406,0.608,0.392,0.0,0.686097,0.653129732457,0.572,0.428,0.0
1.5,4.1,1.1000065,0.337360829852,0.61,0.39,0.0,0.672776,0.64918732603,0.578,0.422,0.0
1.5,4.2,1.092963,0.341366252115,0.617,0.383,0.0,0.652739,0.615683211325,0.57,0.43,0.0
1.5,4.300000000000001,1.071785,0.343529654055,0.631,0.369,0.0,0.6580225,0.616141185292,0.571,0.429,0.0
1.5,4.4,1.0487105,0.329421881386,0.6275,0.3725,0.0,0.6322055,0.593429398324,0.5775,0.4225,0.0
1.5,4.5,1.0332595,0.311504914939,0.641,0.359,0.0,0.612286,0.587035495602,0.576,0.424,0.0
1.5,4.6000000000000005,1.022114,0.309442898613,0.637,0.363,0.0,0.626742,0.584346684052,0.553,0.447,0.0
1.5,4.7,1.001756,0.311881390711,0.64,0.36,0.0,0.571861,0.537713969814,0.5655,0.4345,0.0
1.5,4.8,0.982321,0.305954722317,0.6255,0.3745,0.0,0.595264,0.572961848704,0.574,0.426,0.0
1.5,4.9,0.9709575,0.29686821054,0.6355,0.3645,0.0,0.53655,0.508682524017,0.552,0.448,0.0
1.5,5.0,0.945367,0.28921528377,0.6525,0.3475,0.0,0.524273,0.495186461418,0.562,0.438,0.0
1.7000000000000002,0.5,5.15792966658,2.99197661969,0.6045,0.3705,0.025,3.84817463312,2.93265573893,0.633,0.354,0.013
1.7000000000000002,0.6,4.51281652764,2.56428841922,0.6035,0.386,0.0105,3.66373949297,2.82546052992,0.634,0.3585,0.0075
1.7000000000000002,0.7,4.09472510969,2.37126130402,0.624,0.371,0.005,3.34122525001,2.59946110966,0.6405,0.35,0.0095
1.7000000000000002,0.8,3.75806718934,2.12224731833,0.61,0.388,0.002,2.93059306827,2.33884953117,0.6175,0.3805,0.002
1.7000000000000002,0.9,3.4789565,1.93224462368,0.6095,0.3905,0.0,2.82971403808,2.33935214252,0.6385,0.3575,0.004
1.7000000000000002,1.0,3.126572,1.57770020909,0.6205,0.3795,0.0,2.5951551304,2.15788580314,0.608,0.3905,0.0015
1.7000000000000002,1.1,2.89951802405,1.47209054773,0.6095,0.39,0.0005,2.35773241884,2.0194143141,0.6245,0.3745,0.001
1.7000000000000002,1.2000000000000002,2.702362,1.32333074704,0.622,0.378,0.0,2.28298171543,1.86304378751,0.609,0.3905,0.0005
1.7000000000000002,1.3,2.5695135,1.22990721281,0.594,0.406,0.0,2.164059,1.8488005101,0.611,0.389,0.0
1.7000000000000002,1.4,2.4096115,1.12961922704,0.6135,0.3865,0.0,2.02315788377,1.72828114248,0.637,0.3625,0.0005
1.7000000000000002,1.5,2.2960615,1.05111879465,0.609,0.391,0.0,1.9552945,1.6972016643,0.6215,0.3785,0.0
1.7000000000000002,1.6,2.209169,1.00917072302,0.6185,0.3815,0.0,1.78765006413,1.53617065475,0.6305,0.369,0.0005
1.7000000000000002,1.7000000000000002,2.080093,0.892685741826,0.6245,0.3755,0.0,1.71936,1.54002677851,0.6225,0.3775,0.0
1.7000000000000002,1.8,2.027237,0.849971226062,0.6275,0.3725,0.0,1.6159105,1.42682416698,0.599,0.401,0.0
1.7000000000000002,1.9000000000000001,1.935325,0.798585727446,0.625,0.375,0.0,1.5067535,1.34212110771,0.6115,0.3885,0.0
1.7000000000000002,2.0,1.8701725,0.768819559043,0.638,0.362,0.0,1.452433,1.27416010262,0.604,0.396,0.0
1.7000000000000002,2.1,1.8097305,0.719072160696,0.626,0.374,0.0,1.397997,1.25838726462,0.5865,0.4135,0.0
1.7000000000000002,2.2,1.731398,0.673279634056,0.5945,0.4055,0.0,1.3723965,1.22389354373,0.599,0.401,0.0
1.7000000000000002,2.3,1.665051,0.632382397938,0.6185,0.3815,0.0,1.2551755,1.13615761858,0.5585,0.4415,0.0
1.7000000000000002,2.4000000000000004,1.6353995,0.607553710681,0.622,0.378,0.0,1.242641,1.11831723365,0.6085,0.3915,0.0
1.7000000000000002,2.5,1.564971,0.583494308796,0.6085,0.3915,0.0,1.1736365,1.02407157214,0.598,0.402,0.0
1.7000000000000002,2.6,1.531588,0.567831334748,0.6045,0.3955,0.0,1.151386,1.09719881007,0.5815,0.4185,0.0
1.7000000000000002,2.7,1.504298,0.552443049129,0.5905,0.4095,0.0,1.0928335,1.00203874079,0.611,0.389,0.0
1.7000000000000002,2.8000000000000003,1.473276,0.531189750049,0.607,0.393,0.0,1.0207165,0.934899261656,0.5695,0.4305,0.0
1.7000000000000002,2.9000000000000004,1.425133,0.489287070168,0.624,0.376,0.0,0.957557,0.846667059514,0.5695,0.4305,0.0
1.7000000000000002,3.0,1.3861425,0.489685520357,0.5985,0.4015,0.0,0.982594,0.882333280643,0.6065,0.3935,0.0
1.7000000000000002,3.1,1.3739745,0.475085032168,0.619,0.381,0.0,0.917426,0.858669236208,0.5745,0.4255,0.0
1.7000000000000002,3.2,1.324196,0.461472490198,0.6145,0.3855,0.0,0.889136,0.835293871112,0.5875,0.4125,0.0
1.7000000000000002,3.3000000000000003,1.304591,0.44435344024,0.6235,0.3765,0.0,0.8769855,0.826642871989,0.578,0.422,0.0
1.7000000000000002,3.4000000000000004,1.2596395,0.418866472231,0.5935,0.4065,0.0,0.8352445,0.779879390843,0.597,0.403,0.0
1.7000000000000002,3.5,1.244523,0.403138486497,0.607,0.393,0.0,0.802868,0.762764389747,0.584,0.416,0.0
1.7000000000000002,3.6,1.2162405,0.396266275188,0.618,0.382,0.0,0.804726,0.751179010287,0.575,0.425,0.0
1.7000000000000002,3.7,1.1980855,0.384770457688,0.612,0.388,0.0,0.7691875,0.739931139903,0.5755,0.4245,0.0
1.7000000000000002,3.8000000000000003,1.1762155,0.363663879672,0.612,0.388,0.0,0.741942,0.67841143134,0.585,0.415,0.0
1.7000000000000002,3.9000000000000004,1.150994,0.367717671129,0.618,0.382,0.0,0.722542,0.663178560892,0.558,0.442,0.0
1.7000000000000002,4.0,1.1277515,0.338672259303,0.6135,0.3865,0.0,0.7087695,0.653873791646,0.569,0.431,0.0
1.7000000000000002,4.1,1.121287,0.341204023304,0.613,0.387,0.0,0.6943975,0.660602000982,0.563,0.437,0.0
1.7000000000000002,4.2,1.121088,0.355184589528,0.592,0.408,0.0,0.6515435,0.608344348869,0.5815,0.4185,0.0
1.7000000000000002,4.300000000000001,1.0735865,0.323043549189,0.6,0.4,0.0,0.6569475,0.637606869743,0.5815,0.4185,0.0
1.7000000000000002,4.4,1.0578375,0.304969412471,0.6035,0.3965,0.0,0.645444,0.607038161204,0.56,0.44,0.0
1.7000000000000002,4.5,1.051391,0.311126835863,0.624,0.376,0.0,0.6213075,0.581744559238,0.5605,0.4395,0.0
1.7000000000000002,4.6000000000000005,1.0408445,0.311851827209,0.614,0.386,0.0,0.587948,0.57677532795,0.5695,0.4305,0.0
1.7000000000000002,4.7,1.018333,0.296678268169,0.6225,0.3775,0.0,0.6049715,0.575121334,0.5695,0.4305,0.0
1.7000000000000002,4.8,1.002398,0.293095285069,0.6165,0.3835,0.0,0.5714685,0.526119295487,0.569,0.431,0.0
1.7000000000000002,4.9,0.977877,0.283203946906,0.602,0.398,0.0,0.584006,0.560544111825,0.563,0.437,0.0
1.7000000000000002,5.0,0.9811565,0.289515799642,0.6225,0.3775,0.0,0.5412275,0.50933546658,0.571,0.429,0.0
1.9000000000000001,0.5,5.18535312023,3.02069309876,0.585,0.3835,0.0315,3.81229827065,2.80145220102,0.6115,0.3725,0.016
1.9000000000000001,0.6,4.58346171804,2.65479804167,0.6055,0.385,0.0095,3.6219433568,2.7949573765,0.6135,0.375,0.0115
1.9000000000000001,0.7,4.24634318637,2.53271957907,0.6065,0.3915,0.002,3.25080528719,2.57027982733,0.6345,0.358,0.0075
1.9000000000000001,0.8,3.72781277412,2.14931654906,0.596,0.4025,0.0015,3.00875571135,2.34995752594,0.6155,0.382,0.0025
1.9000000000000001,0.9,3.3810501994,1.90501608661,0.6105,0.3885,0.001,2.85712475152,2.26601104836,0.6305,0.3665,0.003
1.9000000000000001,1.0,3.1482455,1.68602334647,0.6195,0.3805,0.0,2.57085771543,2.05695494565,0.6315,0.3665,0.002
1.9000000000000001,1.1,2.9936965,1.55960725208,0.6105,0.3895,0.0,2.46510498697,2.06166085544,0.6255,0.373,0.0015
1.9000000000000001,1.2000000000000002,2.7588205,1.44317418557,0.619,0.381,0.0,2.24221467435,1.86573454889,0.6315,0.368,0.0005
1.9000000000000001,1.3,2.550939,1.23630896202,0.616,0.384,0.0,2.1581597515,1.88320569392,0.639,0.3605,0.0005
1.9000000000000001,1.4,2.48189,1.16555130743,0.623,0.377,0.0,2.055123,1.79638802939,0.6235,0.3765,0.0
1.9000000000000001,1.5,2.3340295,1.10237109014,0.636,0.364,0.0,1.9240265,1.59245372592,0.625,0.375,0.0
1.9000000000000001,1.6,2.2111605,1.00573134244,0.633,0.367,0.0,1.78436,1.50689366397,0.624,0.376,0.0
1.9000000000000001,1.7000000000000002,2.1197585,0.933984810878,0.6215,0.3785,0.0,1.7633525,1.51588074735,0.5825,0.4175,0.0
1.9000000000000001,1.8,1.9852975,0.855075418469,0.6095,0.3905,0.0,1.56621072645,1.35374525753,0.611,0.3885,0.0005
1.9000000000000001,1.9000000000000001,1.933608,0.78273116285,0.629,0.371,0.0,1.578347,1.36182749595,0.617,0.383,0.0
1.9000000000000001,2.0,1.8966435,0.793089318423,0.6185,0.3815,0.0,1.4505275,1.23598356897,0.5985,0.4015,0.0
1.9000000000000001,2.1,1.798025,0.720982353788,0.639,0.361,0.0,1.469195,1.29131981572,0.6195,0.3805,0.0
1.9000000000000001,2.2,1.748409,0.693268081028,0.6255,0.3745,0.0,1.325486,1.20685329872,0.6,0.4,0.0
1.9000000000000001,2.3,1.7106635,0.671071507021,0.622,0.378,0.0,1.3116065,1.14152396591,0.611,0.389,0.0
1.9000000000000001,2.4000000000000004,1.6402495,0.634377677686,0.615,0.385,0.0,1.271352,1.11573667208,0.6,0.4,0.0
1.9000000000000001,2.5,1.608771,0.610272125383,0.6265,0.3735,0.0,1.2818395,1.16008195195,0.5995,0.4005,0.0
1.9000000000000001,2.6,1.558211,0.558352209328,0.6145,0.3855,0.0,1.1677655,1.07785386361,0.594,0.406,0.0
1.9000000000000001,2.7,1.5218395,0.547019879562,0.637,0.363,0.0,1.087851,1.04229500297,0.591,0.409,0.0
1.9000000000000001,2.8000000000000003,1.45838,0.521311252045,0.624,0.376,0.0,1.073812,0.973057301759,0.5805,0.4195,0.0
1.9000000000000001,2.9000000000000004,1.436501,0.506610206998,0.6055,0.3945,0.0,1.0612205,0.942613537502,0.6005,0.3995,0.0
1.9000000000000001,3.0,1.3874075,0.49226783152,0.615,0.385,0.0,0.9640245,0.842316051744,0.576,0.424,0.0
1.9000000000000001,3.1,1.362545,0.469231463014,0.6225,0.3775,0.0,0.9729795,0.88005933468,0.589,0.411,0.0
1.9000000000000001,3.2,1.3570275,0.456121179876,0.6065,0.3935,0.0,0.926548,0.849201515873,0.5745,0.4255,0.0
1.9000000000000001,3.3000000000000003,1.311979,0.451364169723,0.627,0.373,0.0,0.903108,0.839103549642,0.577,0.423,0.0
1.9000000000000001,3.4000000000000004,1.2834945,0.438982697738,0.6185,0.3815,0.0,0.869257,0.784172259267,0.5775,0.4225,0.0
1.9000000000000001,3.5,1.253353,0.410625428065,0.6015,0.3985,0.0,0.852482,0.778014395179,0.58,0.42,0.0
1.9000000000000001,3.6,1.2360875,0.404931285839,0.613,0.387,0.0,0.8410745,0.807288615933,0.5725,0.4275,0.0
1.9000000000000001,3.7,1.211256,0.389530990446,0.6245,0.3755,0.0,0.7981795,0.739108983565,0.5825,0.4175,0.0
1.9000000000000001,3.8000000000000003,1.186699,0.380530335291,0.619,0.381,0.0,0.77509,0.746109673004,0.5845,0.4155,0.0
1.9000000000000001,3.9000000000000004,1.1740295,0.374279658396,0.6195,0.3805,0.0,0.801692,0.763504198401,0.581,0.419,0.0
1.9000000000000001,4.0,1.1471275,0.368765937962,0.608,0.392,0.0,0.720197,0.677678420399,0.6065,0.3935,0.0
1.9000000000000001,4.1,1.1391925,0.362747308984,0.6005,0.3995,0.0,0.7160685,0.668851194156,0.6,0.4,0.0
1.9000000000000001,4.2,1.1192345,0.337891306805,0.591,0.409,0.0,0.6701085,0.623956612733,0.553,0.447,0.0
1.9000000000000001,4.300000000000001,1.0836385,0.312354109862,0.5915,0.4085,0.0,0.662726,0.640797014249,0.5735,0.4265,0.0
1.9000000000000001,4.4,1.082923,0.330075407095,0.601,0.399,0.0,0.65293,0.609469420507,0.576,0.424,0.0
1.9000000000000001,4.5,1.070522,0.315582981503,0.616,0.384,0.0,0.6368685,0.60147066722,0.5555,0.4445,0.0
1.9000000000000001,4.6000000000000005,1.057032,0.313361373233,0.5805,0.4195,0.0,0.627886,0.578757962954,0.5805,0.4195,0.0
1.9000000000000001,4.7,1.016419,0.29559407514,0.608,0.392,0.0,0.6023915,0.559889344913,0.5835,0.4165,0.0
1.9000000000000001,4.8,1.024004,0.309904350706,0.6275,0.3725,0.0,0.5745685,0.544821100098,0.5645,0.4355,0.0
1.9000000000000001,4.9,1.00495,0.29454884633,0.6065,0.3935,0.0,0.5908095,0.562234799884,0.566,0.434,0.0
1.9000000000000001,5.0,0.986158,0.278019572301,0.592,0.408,0.0,0.58768,0.560471903933,0.5645,0.4355,0.0
2.1,0.5,5.14226804375,3.03360027711,0.596,0.372,0.032,3.75126777287,2.89353189533,0.6235,0.365,0.0115
2.1,0.6,4.54587393464,2.70749480634,0.591,0.3965,0.0125,3.57153595075,2.71104907104,0.6205,0.3665,0.013
2.1,0.7,4.19867017097,2.49770013307,0.592,0.4025,0.0055,3.28984159919,2.5634626376,0.622,0.366,0.012
2.1,0.8,3.7849518487,2.18211113525,0.6265,0.373,0.0005,3.12024665798,2.42066759328,0.628,0.3645,0.0075
2.1,0.9,3.469067,1.8986861837,0.622,0.378,0.0,2.88279508951,2.31004711859,0.6135,0.3845,0.002
2.1,1.0,3.12886200501,1.61596991042,0.6225,0.377,0.0005,2.62688548597,2.17328465549,0.6345,0.3645,0.001
2.1,1.1,2.928829,1.53390878871,0.6275,0.3725,0.0,2.57551766667,2.16340509319,0.6105,0.3875,0.002
2.1,1.2000000000000002,2.7764225,1.38448949364,0.617,0.383,0.0,2.3197865,1.95182152071,0.6335,0.3665,0.0
2.1,1.3,2.6416805,1.26968054295,0.621,0.379,0.0,2.14848316032,1.75380349461,0.6215,0.378,0.0005
2.1,1.4,2.4682885,1.13690668863,0.621,0.379,0.0,2.0272775,1.67666484011,0.6325,0.3675,0.0
2.1,1.5,2.3154505,1.02917878125,0.6255,0.3745,0.0,2.029357,1.72901756126,0.6105,0.3895,0.0
2.1,1.6,2.2202935,0.992918428266,0.641,0.359,0.0,1.858489,1.59470609876,0.608,0.392,0.0
2.1,1.7000000000000002,2.163784,0.941121629547,0.611,0.389,0.0,1.7628077515,1.47502783128,0.61,0.3895,0.0005
2.1,1.8,2.006052,0.849729975233,0.6155,0.3845,0.0,1.674935,1.43444127314,0.5995,0.4005,0.0
2.1,1.9000000000000001,1.9686385,0.796370249836,0.637,0.363,0.0,1.594074,1.41845524657,0.586,0.414,0.0
2.1,2.0,1.8833555,0.743101139068,0.626,0.374,0.0,1.470287,1.29727414188,0.5935,0.4065,0.0
2.1,2.1,1.8369045,0.747466158761,0.625,0.375,0.0,1.499735,1.28644461658,0.6035,0.3965,0.0
2.1,2.2,1.7604145,0.696975349833,0.621,0.379,0.0,1.375726,1.22956754831,0.607,0.393,0.0
2.1,2.3,1.6900195,0.666441539267,0.616,0.384,0.0,1.311698,1.18359266069,0.6015,0.3985,0.0
2.1,2.4000000000000004,1.653899,0.634003072179,0.639,0.361,0.0,1.300978,1.13697745736,0.6025,0.3975,0.0
2.1,2.5,1.621313,0.610722569185,0.604,0.396,0.0,1.245296,1.12031713566,0.5795,0.4205,0.0
2.1,2.6,1.5529265,0.580005227414,0.622,0.378,0.0,1.175855,1.02688504603,0.58,0.42,0.0
2.1,2.7,1.5352855,0.547831141371,0.629,0.371,0.0,1.116234,1.00031088153,0.5825,0.4175,0.0
2.1,2.8000000000000003,1.490861,0.532931190898,0.6225,0.3775,0.0,1.10948,0.983015258706,0.581,0.419,0.0
2.1,2.9000000000000004,1.435763,0.510998649681,0.6345,0.3655,0.0,1.0427785,0.947628756432,0.585,0.415,0.0
2.1,3.0,1.4228285,0.486701232581,0.6325,0.3675,0.0,1.030879,0.967979448814,0.5915,0.4085,0.0
2.1,3.1,1.365012,0.469883132113,0.6205,0.3795,0.0,0.9564995,0.888188536242,0.5855,0.4145,0.0
2.1,3.2,1.339724,0.453579855456,0.6325,0.3675,0.0,0.910172,0.822675386619,0.6085,0.3915,0.0
2.1,3.3000000000000003,1.317658,0.438116387741,0.624,0.376,0.0,0.910981,0.81942617167,0.582,0.418,0.0
2.1,3.4000000000000004,1.299727,0.440861483061,0.6185,0.3815,0.0,0.8830445,0.839988629904,0.5805,0.4195,0.0
2.1,3.5,1.278924,0.42970615582,0.625,0.375,0.0,0.8725065,0.777453880116,0.5775,0.4225,0.0
2.1,3.6,1.2536485,0.418595750823,0.611,0.389,0.0,0.843696,0.763903388323,0.5925,0.4075,0.0
2.1,3.7,1.2353685,0.389901349838,0.6375,0.3625,0.0,0.822385,0.764029315386,0.556,0.444,0.0
2.1,3.8000000000000003,1.1888925,0.385045466141,0.6265,0.3735,0.0,0.8132515,0.765729348775,0.564,0.436,0.0
2.1,3.9000000000000004,1.186002,0.382222227108,0.6025,0.3975,0.0,0.7948995,0.738615952545,0.5765,0.4235,0.0
2.1,4.0,1.168004,0.361398956192,0.6115,0.3885,0.0,0.749166,0.712753396549,0.5845,0.4155,0.0
2.1,4.1,1.136028,0.336373245985,0.6315,0.3685,0.0,0.7501785,0.717490087824,0.5895,0.4105,0.0
2.1,4.2,1.12147,0.346123556238,0.6085,0.3915,0.0,0.7159795,0.67317738956,0.576,0.424,0.0
2.1,4.300000000000001,1.09792,0.344343555855,0.6115,0.3885,0.0,0.6947365,0.656835190287,0.58,0.42,0.0
2.1,4.4,1.0935985,0.335923585212,0.6025,0.3975,0.0,0.66875,0.636816446937,0.586,0.414,0.0
2.1,4.5,1.072029,0.320962594644,0.5995,0.4005,0.0,0.6678775,0.636576793506,0.5835,0.4165,0.0
2.1,4.6000000000000005,1.070276,0.325070736475,0.591,0.409,0.0,0.658751,0.617674288239,0.562,0.438,0.0
2.1,4.7,1.037145,0.313694335215,0.604,0.396,0.0,0.614719,0.593646068635,0.582,0.418,0.0
2.1,4.8,1.0296335,0.309470408741,0.6225,0.3775,0.0,0.6179415,0.560965928361,0.557,0.443,0.0
2.1,4.9,1.011734,0.306279845545,0.618,0.382,0.0,0.592475,0.550641922704,0.5965,0.4035,0.0
2.1,5.0,0.997031,0.292412364185,0.59,0.41,0.0,0.591363,0.55508820503,0.558,0.442,0.0
2.3,0.5,5.08781760111,2.93472893113,0.6155,0.3575,0.027,3.83728414253,2.78306970367,0.625,0.3605,0.0145
2.3,0.6,4.645436556,2.74766038851,0.614,0.3695,0.0165,3.51120798212,2.70770020215,0.6275,0.361,0.0115
2.3,0.7,4.21190752163,2.46816502135,0.62,0.373,0.007,3.21858961298,2.5193041011,0.6285,0.364,0.0075
2.3,0.8,3.694988,2.12814718587,0.6195,0.3805,0.0,3.0754532758,2.48990689103,0.6335,0.363,0.0035
2.3,0.9,3.50033090281,1.91116939501,0.6365,0.3625,0.001,2.81655361414,2.31618963699,0.6245,0.373,0.0025
2.3,1.0,3.16782714429,1.69022752769,0.606,0.393,0.001,2.68300038956,2.16292894617,0.6105,0.3875,0.002
2.3,1.1,2.9479425,1.49807448893,0.632,0.368,0.0,2.54420485271,2.08993219278,0.6205,0.379,0.0005
2.3,1.2000000000000002,2.772741,1.42022476156,0.6295,0.3705,0.0,2.37322710643,1.9524601596,0.632,0.367,0.001
2.3,1.3,2.5961545,1.21329609312,0.6045,0.3955,0.0,2.23305543387,1.85350086614,0.6235,0.376,0.0005
2.3,1.4,2.475009,1.20307373543,0.64,0.36,0.0,2.0453275,1.75577998985,0.6395,0.3605,0.0
2.3,1.5,2.359598,1.09879004202,0.6195,0.3805,0.0,1.921546,1.61602574636,0.6005,0.3995,0.0
2.3,1.6,2.208972,1.0266962028,0.6185,0.3815,0.0,1.818565,1.52756661923,0.6235,0.3765,0.0
2.3,1.7000000000000002,2.1417255,0.920326126291,0.6155,0.3845,0.0,1.803317,1.54218453837,0.6195,0.3805,0.0
2.3,1.8,2.067283,0.890647548698,0.625,0.375,0.0,1.7286615,1.47497957249,0.624,0.376,0.0
2.3,1.9000000000000001,1.964152,0.819138702361,0.649,0.351,0.0,1.62948,1.3621530513,0.6,0.4,0.0
2.3,2.0,1.931937,0.804389988342,0.631,0.369,0.0,1.506251,1.34304270242,0.6215,0.3785,0.0
2.3,2.1,1.802476,0.711737986234,0.625,0.375,0.0,1.4848165,1.30309557445,0.5925,0.4075,0.0
2.3,2.2,1.7625555,0.69194890477,0.6355,0.3645,0.0,1.385829,1.14927040588,0.6125,0.3875,0.0
2.3,2.3,1.745284,0.6539807956,0.621,0.379,0.0,1.3459575,1.18281584292,0.607,0.393,0.0
2.3,2.4000000000000004,1.6601235,0.644898403505,0.639,0.361,0.0,1.2522345,1.09048646698,0.5975,0.4025,0.0
2.3,2.5,1.636213,0.5914975391,0.635,0.365,0.0,1.231049,1.07650547532,0.6045,0.3955,0.0
2.3,2.6,1.608766,0.601185580326,0.6215,0.3785,0.0,1.207237,1.07050970956,0.591,0.409,0.0
2.3,2.7,1.528931,0.568103311987,0.627,0.373,0.0,1.1457435,1.02409226836,0.6145,0.3855,0.0
2.3,2.8000000000000003,1.515659,0.530209239961,0.6185,0.3815,0.0,1.112502,0.970342425838,0.596,0.404,0.0
2.3,2.9000000000000004,1.4550265,0.531491406816,0.626,0.374,0.0,1.046973,0.952009997905,0.596,0.404,0.0
2.3,3.0,1.45321,0.51247751531,0.6205,0.3795,0.0,1.015475,0.882170563569,0.6135,0.3865,0.0
2.3,3.1,1.410728,0.497245180121,0.6275,0.3725,0.0,0.985056,0.882564193038,0.5945,0.4055,0.0
2.3,3.2,1.3609935,0.4592137929,0.621,0.379,0.0,0.955044,0.847741223666,0.5895,0.4105,0.0
2.3,3.3000000000000003,1.3455605,0.451606724277,0.6395,0.3605,0.0,0.9640845,0.864973057876,0.5995,0.4005,0.0
2.3,3.4000000000000004,1.3172025,0.455732857224,0.637,0.363,0.0,0.937744,0.850072727195,0.589,0.411,0.0
